# Region      : cellZone cz_solid_9
# Cells       : 2016
# Volume      : 2.144240e-03
# Time        	volIntegrateU
20            	-2.924700e-09 -4.507077e-09 4.384266e-09
40            	-2.777691e-09 -8.198027e-09 4.320824e-09
60            	-2.859670e-09 -1.193570e-08 4.521093e-09
80            	-2.973690e-09 -1.581692e-08 4.763396e-09
100           	-3.110062e-09 -1.993575e-08 5.027817e-09
120           	-3.266265e-09 -2.435535e-08 5.297037e-09
140           	-3.404598e-09 -2.910134e-08 5.446728e-09
160           	-3.695251e-09 -3.424834e-08 5.796220e-09
180           	-3.929054e-09 -3.979401e-08 6.006979e-09
200           	-4.163582e-09 -4.564127e-08 6.153611e-09
220           	-4.392559e-09 -5.168809e-08 6.226931e-09
240           	-4.601817e-09 -5.782084e-08 6.210060e-09
260           	-4.772360e-09 -6.392816e-08 6.092304e-09
280           	-4.886387e-09 -6.992339e-08 5.869779e-09
300           	-4.927939e-09 -7.574243e-08 5.535418e-09
320           	-4.883261e-09 -8.130769e-08 5.072125e-09
340           	-4.736238e-09 -8.657540e-08 4.490768e-09
360           	-4.473487e-09 -9.165775e-08 3.868793e-09
380           	-4.118123e-09 -9.676813e-08 3.321076e-09
400           	-3.736064e-09 -1.019536e-07 2.904824e-09
420           	-3.393569e-09 -1.070276e-07 2.602399e-09
440           	-3.121959e-09 -1.117857e-07 2.371886e-09
460           	-2.919260e-09 -1.161615e-07 2.189650e-09
480           	-2.770055e-09 -1.202072e-07 2.046320e-09
500           	-2.662214e-09 -1.240158e-07 1.935999e-09
520           	-2.584757e-09 -1.276643e-07 1.848070e-09
540           	-2.527388e-09 -1.311973e-07 1.771185e-09
560           	-2.480246e-09 -1.346378e-07 1.696136e-09
580           	-2.433461e-09 -1.379980e-07 1.617347e-09
600           	-2.378287e-09 -1.412836e-07 1.532373e-09
620           	-2.308099e-09 -1.444972e-07 1.439855e-09
640           	-2.218546e-09 -1.476381e-07 1.341769e-09
660           	-2.107360e-09 -1.507024e-07 1.243818e-09
680           	-1.974688e-09 -1.536846e-07 1.154484e-09
700           	-1.825567e-09 -1.565782e-07 1.085886e-09
720           	-1.671250e-09 -1.593725e-07 1.048334e-09
740           	-1.525955e-09 -1.620484e-07 1.043685e-09
760           	-1.402013e-09 -1.645774e-07 1.063169e-09
780           	-1.303802e-09 -1.669293e-07 1.091532e-09
800           	-1.226026e-09 -1.690795e-07 1.113617e-09
820           	-1.155928e-09 -1.710168e-07 1.122908e-09
840           	-1.081829e-09 -1.727461e-07 1.127489e-09
860           	-1.004988e-09 -1.742830e-07 1.139547e-09
880           	-9.370279e-10 -1.756359e-07 1.163207e-09
900           	-8.833662e-10 -1.767941e-07 1.192134e-09
920           	-8.396329e-10 -1.777431e-07 1.225698e-09
940           	-8.050623e-10 -1.784902e-07 1.269159e-09
960           	-7.764631e-10 -1.790539e-07 1.326947e-09
980           	-7.435847e-10 -1.794319e-07 1.394324e-09
1000          	-7.017193e-10 -1.795767e-07 1.454729e-09
1020          	-6.542486e-10 -1.794414e-07 1.486214e-09
1040          	-6.554504e-10 -1.790805e-07 1.477668e-09
1060          	-6.842084e-10 -1.785736e-07 1.476186e-09
1080          	-7.001594e-10 -1.778899e-07 1.505202e-09
