# Region      : cellZone cz_solid_9
# Cells       : 2016
# Volume      : 2.144101e-03
# Time        	volIntegrateU
20            	-3.212916e-09 -7.723399e-09 4.784942e-09
40            	-3.147488e-09 -1.324494e-08 4.810942e-09
60            	-3.228736e-09 -1.865094e-08 5.014842e-09
80            	-3.341040e-09 -2.410157e-08 5.253579e-09
100           	-3.481586e-09 -2.969906e-08 5.511900e-09
120           	-3.639750e-09 -3.551688e-08 5.762294e-09
140           	-3.791488e-09 -4.161061e-08 5.883751e-09
160           	-4.108225e-09 -4.804896e-08 6.210794e-09
180           	-4.362850e-09 -5.477378e-08 6.393396e-09
200           	-4.612471e-09 -6.169570e-08 6.491340e-09
220           	-4.843294e-09 -6.869716e-08 6.489067e-09
240           	-5.033135e-09 -7.565432e-08 6.367641e-09
260           	-5.157753e-09 -8.245359e-08 6.117879e-09
280           	-5.198888e-09 -8.902571e-08 5.738184e-09
300           	-5.140746e-09 -9.534539e-08 5.233176e-09
320           	-4.968495e-09 -1.014085e-07 4.627244e-09
340           	-4.677318e-09 -1.073022e-07 3.993006e-09
360           	-4.300953e-09 -1.131787e-07 3.428400e-09
380           	-3.898858e-09 -1.190398e-07 2.975608e-09
400           	-3.528781e-09 -1.247149e-07 2.626275e-09
420           	-3.221189e-09 -1.300503e-07 2.355271e-09
440           	-2.981639e-09 -1.350102e-07 2.146479e-09
460           	-2.803036e-09 -1.396482e-07 1.991666e-09
480           	-2.674065e-09 -1.440504e-07 1.881843e-09
500           	-2.582622e-09 -1.482928e-07 1.804657e-09
520           	-2.517524e-09 -1.524272e-07 1.747607e-09
540           	-2.467889e-09 -1.564817e-07 1.697874e-09
560           	-2.423362e-09 -1.604677e-07 1.645012e-09
580           	-2.375536e-09 -1.643873e-07 1.583352e-09
600           	-2.317415e-09 -1.682385e-07 1.511065e-09
620           	-2.244238e-09 -1.720177e-07 1.430111e-09
640           	-2.153929e-09 -1.757216e-07 1.346206e-09
660           	-2.046656e-09 -1.793477e-07 1.267097e-09
680           	-1.925413e-09 -1.828919e-07 1.200344e-09
700           	-1.796378e-09 -1.863458e-07 1.152137e-09
720           	-1.668311e-09 -1.896952e-07 1.125699e-09
740           	-1.548768e-09 -1.929186e-07 1.118808e-09
760           	-1.441151e-09 -1.959920e-07 1.124867e-09
780           	-1.344484e-09 -1.988963e-07 1.138571e-09
800           	-1.256727e-09 -2.016224e-07 1.158361e-09
820           	-1.178683e-09 -2.041689e-07 1.184149e-09
840           	-1.111682e-09 -2.065365e-07 1.213051e-09
860           	-1.054095e-09 -2.087231e-07 1.241425e-09
880           	-1.002572e-09 -2.107256e-07 1.267965e-09
900           	-9.578543e-10 -2.125452e-07 1.294813e-09
920           	-9.217352e-10 -2.141878e-07 1.326597e-09
940           	-8.952052e-10 -2.156611e-07 1.366017e-09
960           	-8.734578e-10 -2.169573e-07 1.411853e-09
980           	-8.498877e-10 -2.180331e-07 1.459871e-09
1000          	-8.162326e-10 -2.188219e-07 1.500988e-09
