# Region type : faceZone fz_solid_55
# Faces  :    1804
# Area   :    1.017469e-01
# Time        	sum(phi)
20            	3.113599e-05
40            	3.242834e-05
60            	2.827223e-05
80            	1.422574e-05
100           	-6.485016e-06
120           	-2.329901e-05
140           	-2.554094e-05
160           	-2.097212e-05
180           	-1.401153e-05
200           	-8.622314e-06
220           	-5.285855e-06
240           	-3.646567e-06
260           	-3.318565e-06
280           	-3.742103e-06
300           	-4.624397e-06
320           	-5.718244e-06
340           	-6.874306e-06
360           	-8.049459e-06
380           	-9.203771e-06
400           	-1.033384e-05
420           	-1.139255e-05
440           	-1.237897e-05
460           	-1.326059e-05
480           	-1.404507e-05
500           	-1.476063e-05
520           	-1.544390e-05
540           	-1.616309e-05
560           	-1.694733e-05
580           	-1.777969e-05
600           	-1.867010e-05
620           	-1.968073e-05
640           	-2.095201e-05
660           	-2.235867e-05
680           	-2.368666e-05
700           	-2.485497e-05
720           	-2.589663e-05
740           	-2.682690e-05
760           	-2.768440e-05
780           	-2.850040e-05
800           	-2.928135e-05
820           	-3.001875e-05
840           	-3.069777e-05
860           	-3.129796e-05
880           	-3.180873e-05
900           	-3.219128e-05
920           	-3.242721e-05
940           	-3.252592e-05
960           	-3.255098e-05
980           	-3.260755e-05
1000          	-3.281041e-05
1020          	-3.321630e-05
1040          	-3.381709e-05
1060          	-3.455958e-05
1080          	-3.540063e-05
1100          	-3.632345e-05
