# Region      : cellZone cz_solid_69
# Cells       : 2016
# Volume      : 2.143666e-03
# Time        	volIntegrate(U)
20            	(-7.650223e-10 -7.912608e-09 3.177088e-09)
40            	(-1.665348e-09 -1.408032e-08 4.692128e-09)
60            	(-2.601264e-09 -2.027898e-08 6.206613e-09)
80            	(-3.551427e-09 -2.687696e-08 7.749420e-09)
100           	(-4.464914e-09 -3.435314e-08 9.223591e-09)
120           	(-5.305621e-09 -4.309562e-08 1.053351e-08)
140           	(-7.486406e-09 -5.423964e-08 1.314866e-08)
160           	(-7.153897e-09 -6.561139e-08 1.281862e-08)
180           	(-6.919336e-09 -7.696576e-08 1.245929e-08)
200           	(-6.257570e-09 -8.806130e-08 1.167321e-08)
220           	(-5.244890e-09 -9.887325e-08 1.041407e-08)
240           	(-3.951029e-09 -1.094849e-07 8.649784e-09)
260           	(-2.400799e-09 -1.200064e-07 6.524421e-09)
280           	(-6.636458e-10 -1.307479e-07 4.445647e-09)
300           	(1.086815e-09 -1.420328e-07 2.919305e-09)
320           	(2.538655e-09 -1.538512e-07 2.153886e-09)
340           	(3.435699e-09 -1.658772e-07 1.975822e-09)
360           	(3.810068e-09 -1.776667e-07 2.093828e-09)
380           	(3.881380e-09 -1.888819e-07 2.300005e-09)
400           	(3.847482e-09 -1.993624e-07 2.494322e-09)
420           	(3.807668e-09 -2.090643e-07 2.639118e-09)
440           	(3.795690e-09 -2.180027e-07 2.723656e-09)
460           	(3.814200e-09 -2.262219e-07 2.752234e-09)
480           	(3.855060e-09 -2.337751e-07 2.734603e-09)
500           	(3.910221e-09 -2.407204e-07 2.680777e-09)
520           	(3.974865e-09 -2.471188e-07 2.598478e-09)
540           	(4.047214e-09 -2.530324e-07 2.492687e-09)
560           	(4.126691e-09 -2.585183e-07 2.367684e-09)
580           	(4.213481e-09 -2.636248e-07 2.228295e-09)
600           	(4.307548e-09 -2.683894e-07 2.080362e-09)
620           	(4.408626e-09 -2.728405e-07 1.931776e-09)
640           	(4.513916e-09 -2.769995e-07 1.792115e-09)
660           	(4.619939e-09 -2.808747e-07 1.669735e-09)
680           	(4.722088e-09 -2.844664e-07 1.570120e-09)
700           	(4.812054e-09 -2.877792e-07 1.490393e-09)
720           	(4.885458e-09 -2.908223e-07 1.417636e-09)
740           	(4.949689e-09 -2.936219e-07 1.336765e-09)
760           	(5.018272e-09 -2.962378e-07 1.244212e-09)
780           	(5.096472e-09 -2.987380e-07 1.144343e-09)
800           	(5.178632e-09 -3.011673e-07 1.039271e-09)
820           	(5.261164e-09 -3.035457e-07 9.299646e-10)
840           	(5.342984e-09 -3.058785e-07 8.189950e-10)
860           	(5.422259e-09 -3.081630e-07 7.094582e-10)
880           	(5.497171e-09 -3.103935e-07 6.040876e-10)
900           	(5.567003e-09 -3.125653e-07 5.043586e-10)
920           	(5.632047e-09 -3.146757e-07 4.111686e-10)
940           	(5.692541e-09 -3.167243e-07 3.247151e-10)
960           	(5.749020e-09 -3.187124e-07 2.449905e-10)
980           	(5.802020e-09 -3.206425e-07 1.717172e-10)
1000          	(5.851705e-09 -3.225159e-07 1.049855e-10)
1020          	(5.898550e-09 -3.243339e-07 4.486049e-11)
