# Region type : faceZone fz_solid_69
# Faces  :    1693
# Area   :    1.017254e-01
# Time        	sum(phi)
20            	-3.616991e-06
40            	4.571307e-06
60            	9.850011e-06
80            	1.445907e-05
100           	1.773374e-05
120           	1.973859e-05
140           	2.063411e-05
160           	1.495575e-05
180           	2.613652e-06
200           	-2.458620e-05
220           	-6.258587e-05
240           	-1.051294e-04
260           	-1.478475e-04
280           	-1.844308e-04
300           	-2.075520e-04
320           	-2.203519e-04
340           	-2.296453e-04
360           	-2.366819e-04
380           	-2.420668e-04
400           	-2.468843e-04
420           	-2.521737e-04
440           	-2.586489e-04
460           	-2.657135e-04
480           	-2.724921e-04
500           	-2.786257e-04
520           	-2.841292e-04
540           	-2.891922e-04
560           	-2.940964e-04
580           	-2.990072e-04
600           	-3.040838e-04
620           	-3.094149e-04
640           	-3.151345e-04
660           	-3.213035e-04
680           	-3.280134e-04
700           	-3.353280e-04
720           	-3.431663e-04
740           	-3.512454e-04
760           	-3.589325e-04
780           	-3.658526e-04
800           	-3.720609e-04
820           	-3.779392e-04
840           	-3.836632e-04
860           	-3.893216e-04
880           	-3.948749e-04
900           	-4.002604e-04
920           	-4.054630e-04
940           	-4.104603e-04
960           	-4.153076e-04
980           	-4.200184e-04
1000          	-4.246424e-04
1020          	-4.291561e-04
1040          	-4.336135e-04
1060          	-4.379824e-04
1080          	-4.422724e-04
1100          	-4.464183e-04
1120          	-4.504553e-04
