# Region type : faceZone fz_solid_42
# Faces  :    1980
# Area   :    1.017115e-01
# Time        	sum(phi)
20            	3.881582e-06
40            	-4.441720e-07
60            	-3.382409e-06
80            	-5.227102e-06
100           	-6.178947e-06
120           	-6.473964e-06
140           	-5.695217e-06
160           	-5.924849e-06
180           	-5.326014e-06
200           	-4.271063e-06
220           	-2.611989e-06
240           	-1.791412e-09
260           	3.950967e-06
280           	9.869132e-06
300           	1.886095e-05
320           	3.196155e-05
340           	4.762497e-05
360           	5.879415e-05
380           	5.785547e-05
400           	4.607089e-05
420           	3.056641e-05
440           	1.783659e-05
460           	9.354421e-06
480           	4.855309e-06
500           	4.878586e-06
520           	8.251904e-06
540           	1.274245e-05
560           	1.746267e-05
580           	2.204612e-05
600           	2.614949e-05
620           	2.960259e-05
640           	3.236165e-05
660           	3.435131e-05
680           	3.570271e-05
700           	3.659604e-05
720           	3.713836e-05
740           	3.764337e-05
760           	3.832658e-05
780           	3.925059e-05
800           	4.039040e-05
820           	4.172513e-05
840           	4.313491e-05
