# Region type : faceZone fz_solid_22
# Faces  :    1932
# Area   :    1.016305e-01
# Time        	sum(phi)
20            	6.265596e-06
40            	2.653232e-06
60            	-8.504797e-09
80            	-2.103997e-06
100           	-3.556952e-06
120           	-4.531296e-06
140           	-5.154742e-06
160           	-5.528543e-06
180           	-5.832389e-06
200           	-6.029091e-06
220           	-6.170158e-06
240           	-6.155544e-06
260           	-5.832913e-06
280           	-4.988158e-06
300           	-3.313494e-06
320           	-4.370566e-07
340           	4.429615e-06
360           	1.229097e-05
380           	2.341608e-05
400           	3.437596e-05
420           	3.637349e-05
440           	2.404892e-05
460           	1.157382e-06
480           	-2.386061e-05
500           	-4.599091e-05
520           	-6.516872e-05
540           	-8.183421e-05
560           	-9.389651e-05
580           	-1.002812e-04
600           	-1.018924e-04
620           	-1.000612e-04
640           	-9.626026e-05
660           	-9.184242e-05
680           	-8.759283e-05
700           	-8.396665e-05
720           	-8.096593e-05
740           	-7.862144e-05
760           	-7.691596e-05
780           	-7.580570e-05
800           	-7.531451e-05
820           	-7.533203e-05
840           	-7.577148e-05
860           	-7.653385e-05
880           	-7.757485e-05
900           	-7.879643e-05
920           	-8.020384e-05
940           	-8.173246e-05
960           	-8.331138e-05
980           	-8.492362e-05
1000          	-8.647425e-05
1020          	-8.777481e-05
1040          	-8.875797e-05
1060          	-8.950265e-05
1080          	-8.999226e-05
1100          	-9.016051e-05
1120          	-8.997435e-05
1140          	-8.953977e-05
