# Region type : faceZone fz_solid_48
# Faces  :    1902
# Area   :    1.017634e-01
# Time        	sum(phi)
20            	-1.385270e-05
40            	-2.617279e-05
60            	-3.986079e-05
80            	-5.399224e-05
100           	-6.763254e-05
120           	-8.032567e-05
140           	-9.209778e-05
160           	-1.128561e-04
180           	-1.229954e-04
200           	-1.287608e-04
220           	-1.303129e-04
240           	-1.256682e-04
260           	-1.147592e-04
280           	-1.007446e-04
300           	-8.763835e-05
320           	-7.506508e-05
340           	-5.778592e-05
360           	-3.458028e-05
380           	-1.202520e-05
400           	4.457338e-06
420           	1.218198e-05
440           	1.158380e-05
460           	5.450816e-06
480           	-3.299605e-06
500           	-1.251149e-05
520           	-2.108920e-05
540           	-2.868637e-05
560           	-3.519429e-05
580           	-4.076894e-05
600           	-4.558360e-05
620           	-4.980225e-05
640           	-5.357343e-05
660           	-5.696096e-05
680           	-6.007800e-05
700           	-6.299127e-05
720           	-6.577334e-05
740           	-6.851216e-05
760           	-7.133811e-05
780           	-7.439001e-05
