# Region type : faceZone fz_solid_97
# Faces  :    1529
# Area   :    1.016653e-01
# Time        	sum(phi)
20            	-2.329260e-04
40            	-3.197185e-05
60            	-8.603933e-05
80            	-1.185218e-05
100           	3.213953e-05
120           	5.975297e-05
140           	8.329711e-05
160           	9.460078e-05
180           	1.013526e-04
200           	1.062362e-04
220           	1.085332e-04
240           	1.084946e-04
260           	1.069735e-04
280           	1.046183e-04
300           	1.016312e-04
320           	9.797472e-05
340           	9.369965e-05
360           	8.872494e-05
380           	8.271826e-05
400           	7.572085e-05
420           	6.896434e-05
440           	6.419680e-05
460           	6.346935e-05
480           	6.688520e-05
500           	7.312575e-05
520           	8.239826e-05
540           	9.306147e-05
560           	1.034412e-04
580           	1.123550e-04
600           	1.200712e-04
620           	1.269666e-04
640           	1.338809e-04
660           	1.412654e-04
680           	1.490018e-04
700           	1.569900e-04
720           	1.650142e-04
740           	1.728533e-04
760           	1.801411e-04
780           	1.867636e-04
800           	1.926875e-04
820           	1.981643e-04
840           	2.033651e-04
860           	2.085568e-04
880           	2.139286e-04
900           	2.195035e-04
920           	2.254068e-04
940           	2.319092e-04
960           	2.389432e-04
980           	2.460354e-04
1000          	2.526395e-04
1020          	2.581574e-04
