# Region type : faceZone fz_solid_45
# Faces  :    1733
# Area   :    1.017969e-01
# Time        	sum(phi)
20            	8.887092e-06
40            	-3.683743e-06
60            	-1.364914e-05
80            	-2.327110e-05
100           	-3.190049e-05
120           	-3.937346e-05
140           	-4.488735e-05
160           	-5.480727e-05
180           	-6.092020e-05
200           	-6.859243e-05
220           	-7.849891e-05
240           	-9.138403e-05
260           	-1.075695e-04
280           	-1.267336e-04
300           	-1.473945e-04
320           	-1.672469e-04
340           	-1.875742e-04
360           	-2.108614e-04
380           	-2.330490e-04
400           	-2.485289e-04
420           	-2.544859e-04
440           	-2.520097e-04
460           	-2.444549e-04
480           	-2.351822e-04
500           	-2.267377e-04
520           	-2.205499e-04
540           	-2.170202e-04
560           	-2.160058e-04
580           	-2.169194e-04
600           	-2.191082e-04
620           	-2.221381e-04
640           	-2.255922e-04
660           	-2.291480e-04
680           	-2.327012e-04
700           	-2.361455e-04
720           	-2.394361e-04
740           	-2.426263e-04
760           	-2.456831e-04
780           	-2.488520e-04
800           	-2.520636e-04
820           	-2.555174e-04
840           	-2.594878e-04
860           	-2.642067e-04
880           	-2.695310e-04
900           	-2.751126e-04
920           	-2.805501e-04
940           	-2.855718e-04
960           	-2.898559e-04
980           	-2.934127e-04
1000          	-2.962878e-04
1020          	-2.986100e-04
1040          	-3.005004e-04
1060          	-3.020539e-04
1080          	-3.034696e-04
1100          	-3.047089e-04
