# Region type : faceZone fz_solid_83
# Faces  :    1719
# Area   :    1.015583e-01
# Time        	sum(phi)
20            	-9.597624e-06
40            	-9.754677e-06
60            	-6.853862e-06
80            	7.806707e-08
100           	1.164383e-05
120           	2.766709e-05
140           	4.852406e-05
160           	7.400094e-05
180           	9.832557e-05
200           	1.191334e-04
220           	1.351622e-04
240           	1.428780e-04
260           	1.390441e-04
280           	1.233485e-04
300           	1.076955e-04
320           	1.046097e-04
340           	1.093499e-04
360           	1.008056e-04
380           	6.472372e-05
400           	2.804270e-05
420           	-3.090063e-06
440           	-2.490902e-05
460           	-3.156341e-05
480           	-2.957378e-05
500           	-2.734587e-05
520           	-2.747335e-05
540           	-3.051810e-05
560           	-3.532654e-05
580           	-4.051062e-05
600           	-4.522287e-05
620           	-4.893157e-05
640           	-5.156493e-05
660           	-5.335073e-05
680           	-5.451433e-05
700           	-5.523904e-05
720           	-5.575944e-05
740           	-5.601394e-05
760           	-5.605861e-05
780           	-5.591358e-05
800           	-5.550964e-05
820           	-5.470624e-05
840           	-5.390726e-05
860           	-5.347134e-05
880           	-5.304095e-05
900           	-5.219515e-05
920           	-5.115846e-05
940           	-5.004484e-05
960           	-4.897364e-05
980           	-4.807487e-05
1000          	-4.735469e-05
1020          	-4.668104e-05
