# Region type : faceZone fz_solid_80
# Faces  :    1980
# Area   :    1.016472e-01
# Time        	sum(phi)
20            	-4.438729e-06
40            	-2.240766e-05
60            	-3.016934e-05
80            	-2.996489e-05
100           	-2.367690e-05
120           	-1.487843e-05
140           	-9.028394e-06
160           	-4.886882e-06
180           	-1.784058e-06
200           	1.038715e-06
220           	3.896572e-06
240           	6.804850e-06
260           	9.793784e-06
280           	1.295347e-05
300           	1.543851e-05
320           	1.532199e-05
340           	9.516580e-06
360           	-4.681577e-06
380           	-2.519803e-05
400           	-4.329056e-05
420           	-5.042008e-05
440           	-5.777287e-05
460           	-6.928782e-05
480           	-8.062611e-05
500           	-8.836949e-05
520           	-9.221132e-05
540           	-9.575879e-05
560           	-9.925081e-05
580           	-1.033221e-04
600           	-1.079969e-04
620           	-1.127277e-04
640           	-1.159961e-04
660           	-1.174752e-04
680           	-1.178476e-04
700           	-1.175258e-04
720           	-1.168856e-04
740           	-1.161211e-04
760           	-1.154997e-04
780           	-1.147730e-04
800           	-1.138981e-04
820           	-1.127714e-04
840           	-1.115370e-04
