# Region      : cellZone cz_solid_39
# Cells       : 1814
# Volume      : 2.139387e-03
# Time        	volIntegrateU
20            	2.196152e-09 -7.191823e-09 -2.412037e-09
40            	1.722104e-09 -1.058406e-08 -1.831260e-09
60            	1.355009e-09 -1.266068e-08 -1.491923e-09
80            	1.079609e-09 -1.367669e-08 -1.288847e-09
100           	8.637403e-10 -1.394999e-08 -1.158947e-09
120           	6.888220e-10 -1.374453e-08 -1.069479e-09
140           	5.531706e-10 -1.327329e-08 -1.010274e-09
160           	4.457912e-10 -1.268553e-08 -9.650207e-10
180           	3.711690e-10 -1.211308e-08 -9.533844e-10
200           	3.307432e-10 -1.158106e-08 -9.488457e-10
220           	3.115801e-10 -1.110981e-08 -9.524040e-10
240           	3.073928e-10 -1.069905e-08 -9.604170e-10
260           	3.098313e-10 -1.033369e-08 -9.661929e-10
280           	3.164969e-10 -9.996549e-09 -9.705357e-10
300           	3.252068e-10 -9.673021e-09 -9.714692e-10
320           	3.364895e-10 -9.359401e-09 -9.662264e-10
340           	3.534424e-10 -9.067876e-09 -9.560471e-10
360           	3.728187e-10 -8.823079e-09 -9.405849e-10
380           	3.880397e-10 -8.656852e-09 -9.250320e-10
400           	3.947388e-10 -8.587375e-09 -9.139286e-10
420           	3.957703e-10 -8.613646e-09 -9.094422e-10
440           	3.961736e-10 -8.715615e-09 -9.101516e-10
460           	3.972483e-10 -8.867390e-09 -9.113389e-10
480           	3.972057e-10 -9.044682e-09 -9.079900e-10
500           	3.938139e-10 -9.236714e-09 -8.958391e-10
520           	3.855396e-10 -9.443600e-09 -8.726066e-10
540           	3.715824e-10 -9.671727e-09 -8.372369e-10
560           	3.517383e-10 -9.931070e-09 -7.898902e-10
580           	3.273502e-10 -1.023149e-08 -7.325364e-10
600           	2.998685e-10 -1.057825e-08 -6.674114e-10
620           	2.713240e-10 -1.096964e-08 -5.980923e-10
640           	2.428847e-10 -1.139884e-08 -5.274901e-10
660           	2.149884e-10 -1.185648e-08 -4.586857e-10
680           	1.877407e-10 -1.233369e-08 -3.939306e-10
700           	1.612434e-10 -1.282362e-08 -3.347644e-10
720           	1.355969e-10 -1.332128e-08 -2.820085e-10
740           	1.110441e-10 -1.382205e-08 -2.352390e-10
760           	8.794216e-11 -1.432093e-08 -1.939598e-10
780           	6.659214e-11 -1.481313e-08 -1.571739e-10
800           	4.704414e-11 -1.529403e-08 -1.241355e-10
820           	2.904738e-11 -1.575996e-08 -9.395781e-11
840           	1.208637e-11 -1.620780e-08 -6.598999e-11
860           	-4.246570e-12 -1.663565e-08 -3.972411e-11
880           	-2.035674e-11 -1.704223e-08 -1.473557e-11
900           	-3.643881e-11 -1.742677e-08 9.122911e-12
920           	-5.254753e-11 -1.778857e-08 3.189186e-11
940           	-6.859607e-11 -1.812659e-08 5.342715e-11
960           	-8.428268e-11 -1.843951e-08 7.349849e-11
980           	-9.926600e-11 -1.872537e-08 9.193561e-11
1000          	-1.130677e-10 -1.898196e-08 1.086763e-10
1020          	-1.254174e-10 -1.920749e-08 1.238938e-10
1040          	-1.361001e-10 -1.940124e-08 1.378543e-10
1060          	-1.451668e-10 -1.956354e-08 1.509383e-10
1080          	-1.529477e-10 -1.969605e-08 1.634137e-10
1100          	-1.599072e-10 -1.980173e-08 1.754118e-10
1120          	-1.663897e-10 -1.988474e-08 1.868829e-10
