# Region type : faceZone fz_solid_53
# Faces  :    1682
# Area   :    1.017310e-01
# Time        	sum(phi)
20            	4.206166e-05
40            	4.251352e-05
60            	4.336301e-05
80            	4.287040e-05
100           	3.965307e-05
120           	3.444773e-05
140           	3.088383e-05
160           	3.329543e-05
180           	2.977297e-05
200           	2.847219e-05
220           	2.701329e-05
240           	2.242558e-05
260           	1.414477e-05
280           	5.523062e-06
300           	-2.555515e-06
320           	-9.626584e-06
340           	-1.550348e-05
360           	-2.022732e-05
380           	-2.392544e-05
400           	-2.688759e-05
420           	-2.927570e-05
440           	-3.124750e-05
460           	-3.292335e-05
480           	-3.425900e-05
500           	-3.538223e-05
520           	-3.622139e-05
540           	-3.683595e-05
560           	-3.727898e-05
580           	-3.762106e-05
600           	-3.791158e-05
620           	-3.827007e-05
640           	-3.884866e-05
660           	-3.981539e-05
680           	-4.123631e-05
700           	-4.275266e-05
720           	-4.394439e-05
740           	-4.470675e-05
760           	-4.520328e-05
780           	-4.563047e-05
800           	-4.608722e-05
820           	-4.660500e-05
840           	-4.720459e-05
860           	-4.786890e-05
880           	-4.859319e-05
900           	-4.933900e-05
920           	-5.007463e-05
940           	-5.080245e-05
960           	-5.150630e-05
980           	-5.219095e-05
1000          	-5.284965e-05
1020          	-5.353396e-05
1040          	-5.428559e-05
1060          	-5.514578e-05
1080          	-5.612965e-05
1100          	-5.727856e-05
1120          	-5.850805e-05
