# Region type : faceZone fz_solid_7
# Faces  :    1658
# Area   :    1.017146e-01
# Time        	sum(phi)
20            	-4.871400e-05
40            	-5.316783e-05
60            	-6.128794e-05
80            	-7.094897e-05
100           	-8.168862e-05
120           	-9.343331e-05
140           	-1.057688e-04
160           	-1.167069e-04
180           	-1.349256e-04
200           	-1.503522e-04
220           	-1.660750e-04
240           	-1.828979e-04
260           	-2.009663e-04
280           	-2.201529e-04
300           	-2.398327e-04
320           	-2.590589e-04
340           	-2.745762e-04
360           	-2.841534e-04
380           	-2.879935e-04
400           	-2.884745e-04
420           	-2.855596e-04
440           	-2.759373e-04
460           	-2.598237e-04
480           	-2.409010e-04
500           	-2.239577e-04
520           	-2.110264e-04
540           	-2.021817e-04
560           	-1.966873e-04
580           	-1.934188e-04
600           	-1.917106e-04
620           	-1.910277e-04
640           	-1.908817e-04
660           	-1.912388e-04
680           	-1.918014e-04
700           	-1.924689e-04
720           	-1.931467e-04
740           	-1.938042e-04
760           	-1.942738e-04
780           	-1.946821e-04
