# Region type : faceZone fz_solid_98
# Faces  :    1737
# Area   :    1.017765e-01
# Time        	sum(phi)
20            	-7.395741e-05
40            	-7.306262e-05
60            	-2.817178e-05
80            	-1.747929e-05
100           	-1.382821e-05
120           	-1.298084e-05
140           	-1.701642e-05
160           	-1.638805e-05
180           	-1.840226e-05
200           	-1.967470e-05
220           	-2.044231e-05
240           	-2.209602e-05
260           	-2.510158e-05
280           	-2.884203e-05
300           	-3.188183e-05
320           	-3.375402e-05
340           	-3.518078e-05
360           	-3.672258e-05
380           	-3.875797e-05
400           	-4.132600e-05
420           	-4.302397e-05
440           	-4.052164e-05
460           	-3.367498e-05
480           	-3.048374e-05
500           	-3.705840e-05
520           	-4.914162e-05
540           	-6.136446e-05
560           	-7.208109e-05
580           	-7.984751e-05
600           	-8.508756e-05
620           	-8.837370e-05
640           	-9.044997e-05
660           	-9.196719e-05
680           	-9.307732e-05
700           	-9.372858e-05
720           	-9.397355e-05
740           	-9.391189e-05
760           	-9.369280e-05
780           	-9.340894e-05
800           	-9.323949e-05
820           	-9.319851e-05
840           	-9.331284e-05
860           	-9.352531e-05
880           	-9.362943e-05
900           	-9.374943e-05
920           	-9.386590e-05
940           	-9.390066e-05
960           	-9.376843e-05
980           	-9.355612e-05
1000          	-9.333844e-05
1020          	-9.320199e-05
1040          	-9.322839e-05
