# Region      : cellZone cz_solid_28
# Cells       : 1548
# Volume      : 2.139630e-03
# Time        	volIntegrate(U)
20            	(-2.786696e-09 -7.108723e-09 2.502402e-09)
40            	(-3.035981e-09 -1.266711e-08 2.807799e-09)
60            	(-3.435431e-09 -1.799199e-08 3.184364e-09)
80            	(-3.826100e-09 -2.307421e-08 3.541925e-09)
100           	(-4.197457e-09 -2.812156e-08 3.874086e-09)
120           	(-4.546138e-09 -3.334031e-08 4.167436e-09)
140           	(-5.114796e-09 -3.926978e-08 4.539369e-09)
160           	(-5.365659e-09 -4.563380e-08 4.728979e-09)
180           	(-5.572902e-09 -5.255271e-08 4.825022e-09)
200           	(-5.696136e-09 -6.000333e-08 4.824218e-09)
220           	(-5.702692e-09 -6.792077e-08 4.714342e-09)
240           	(-5.569203e-09 -7.621841e-08 4.491626e-09)
260           	(-5.288036e-09 -8.479759e-08 4.172700e-09)
280           	(-4.872099e-09 -9.356720e-08 3.778150e-09)
300           	(-4.347667e-09 -1.024539e-07 3.333256e-09)
320           	(-3.734170e-09 -1.114171e-07 2.898830e-09)
340           	(-3.075872e-09 -1.204305e-07 2.544969e-09)
360           	(-2.451914e-09 -1.294412e-07 2.302368e-09)
380           	(-1.933057e-09 -1.383765e-07 2.158585e-09)
400           	(-1.549635e-09 -1.471737e-07 2.083221e-09)
420           	(-1.295870e-09 -1.557865e-07 2.049358e-09)
440           	(-1.143675e-09 -1.641870e-07 2.039835e-09)
460           	(-1.063041e-09 -1.723625e-07 2.044638e-09)
480           	(-1.026614e-09 -1.803121e-07 2.055429e-09)
500           	(-1.013189e-09 -1.880396e-07 2.065219e-09)
520           	(-1.008144e-09 -1.955518e-07 2.069751e-09)
540           	(-1.001227e-09 -2.028588e-07 2.065181e-09)
560           	(-9.862721e-10 -2.099728e-07 2.049864e-09)
580           	(-9.592260e-10 -2.169085e-07 2.023370e-09)
600           	(-9.179632e-10 -2.236810e-07 1.986839e-09)
620           	(-8.626566e-10 -2.303025e-07 1.942888e-09)
640           	(-7.952149e-10 -2.367780e-07 1.895359e-09)
660           	(-7.188720e-10 -2.431030e-07 1.849239e-09)
680           	(-6.372046e-10 -2.492617e-07 1.809028e-09)
700           	(-5.538659e-10 -2.552278e-07 1.777965e-09)
720           	(-4.708725e-10 -2.609681e-07 1.756250e-09)
740           	(-3.877627e-10 -2.664516e-07 1.743187e-09)
760           	(-3.022075e-10 -2.716571e-07 1.737913e-09)
780           	(-2.140635e-10 -2.765750e-07 1.736698e-09)
800           	(-1.217910e-10 -2.812102e-07 1.732621e-09)
820           	(-1.766161e-11 -2.855906e-07 1.726863e-09)
840           	(9.911932e-11 -2.897565e-07 1.723080e-09)
860           	(2.186957e-10 -2.937447e-07 1.722072e-09)
880           	(3.306498e-10 -2.975853e-07 1.724271e-09)
900           	(4.266201e-10 -3.012992e-07 1.729003e-09)
920           	(5.015176e-10 -3.048969e-07 1.733520e-09)
940           	(5.564731e-10 -3.083844e-07 1.735227e-09)
960           	(5.950121e-10 -3.117704e-07 1.730188e-09)
980           	(6.257694e-10 -3.150752e-07 1.718998e-09)
1000          	(6.552394e-10 -3.183165e-07 1.703743e-09)
