# Region      : cellZone cz_solid_42
# Cells       : 2216
# Volume      : 2.141575e-03
# Time        	volIntegrateU
20            	2.533132e-12 -7.573510e-09 -5.476165e-10
40            	-2.493659e-10 -1.063588e-08 -1.487356e-10
60            	-3.868455e-10 -1.238537e-08 -4.826017e-11
80            	-4.740697e-10 -1.340162e-08 -5.323007e-11
100           	-5.385180e-10 -1.411651e-08 -9.847173e-11
120           	-5.927965e-10 -1.476096e-08 -1.490717e-10
140           	-6.413909e-10 -1.547764e-08 -2.014525e-10
160           	-6.801980e-10 -1.639266e-08 -2.976198e-10
180           	-7.666084e-10 -1.750359e-08 -3.639094e-10
200           	-8.329606e-10 -1.880412e-08 -4.257786e-10
220           	-8.930970e-10 -2.028170e-08 -4.859534e-10
240           	-9.436615e-10 -2.190074e-08 -5.417850e-10
260           	-9.797061e-10 -2.361426e-08 -5.868040e-10
280           	-9.969702e-10 -2.536772e-08 -6.167385e-10
300           	-9.939941e-10 -2.711285e-08 -6.291552e-10
320           	-9.675466e-10 -2.880588e-08 -6.328200e-10
340           	-9.195085e-10 -3.040943e-08 -6.361710e-10
360           	-8.570754e-10 -3.188476e-08 -6.377726e-10
380           	-7.897239e-10 -3.319938e-08 -6.253500e-10
400           	-7.246746e-10 -3.434820e-08 -5.869074e-10
420           	-6.660925e-10 -3.536004e-08 -5.181452e-10
440           	-6.169844e-10 -3.627992e-08 -4.190430e-10
460           	-5.790478e-10 -3.715622e-08 -2.939310e-10
480           	-5.519285e-10 -3.803782e-08 -1.501718e-10
500           	-5.334545e-10 -3.897023e-08 1.331381e-12
520           	-5.194817e-10 -3.998546e-08 1.462513e-10
540           	-5.074994e-10 -4.108983e-08 2.700960e-10
560           	-4.975839e-10 -4.226191e-08 3.635363e-10
580           	-4.910216e-10 -4.346505e-08 4.247971e-10
600           	-4.886773e-10 -4.466213e-08 4.585090e-10
620           	-4.905141e-10 -4.582775e-08 4.722660e-10
640           	-4.954043e-10 -4.695151e-08 4.743556e-10
660           	-5.021289e-10 -4.803299e-08 4.718431e-10
680           	-5.097788e-10 -4.907603e-08 4.693565e-10
700           	-5.177035e-10 -5.008519e-08 4.689771e-10
720           	-5.254411e-10 -5.106457e-08 4.708301e-10
740           	-5.327705e-10 -5.201776e-08 4.742734e-10
760           	-5.396710e-10 -5.294798e-08 4.785075e-10
780           	-5.461748e-10 -5.385834e-08 4.831756e-10
