# Region      : cellZone cz_solid_22
# Cells       : 2150
# Volume      : 2.142039e-03
# Time        	volIntegrate(U)
20            	(-2.437238e-10 -5.491963e-09 -1.278080e-09)
40            	(-3.382257e-10 -8.325603e-09 -1.026559e-09)
60            	(-3.774115e-10 -1.017950e-08 -9.105758e-10)
80            	(-4.201172e-10 -1.143244e-08 -8.651985e-10)
100           	(-4.601784e-10 -1.231621e-08 -8.498083e-10)
120           	(-4.963509e-10 -1.299674e-08 -8.469912e-10)
140           	(-5.206341e-10 -1.358395e-08 -8.646695e-10)
160           	(-5.732096e-10 -1.415968e-08 -8.763909e-10)
180           	(-6.089881e-10 -1.476596e-08 -8.876970e-10)
200           	(-6.421941e-10 -1.543078e-08 -8.999749e-10)
220           	(-6.712070e-10 -1.617082e-08 -9.118661e-10)
240           	(-6.949727e-10 -1.699391e-08 -9.221201e-10)
260           	(-7.114178e-10 -1.789704e-08 -9.267259e-10)
280           	(-7.189873e-10 -1.886813e-08 -9.235820e-10)
300           	(-7.162556e-10 -1.988797e-08 -9.107642e-10)
320           	(-7.032882e-10 -2.093537e-08 -8.888890e-10)
340           	(-6.797447e-10 -2.198503e-08 -8.624702e-10)
360           	(-6.461310e-10 -2.300321e-08 -8.334641e-10)
380           	(-6.051317e-10 -2.395504e-08 -7.975250e-10)
400           	(-5.597403e-10 -2.482056e-08 -7.467414e-10)
420           	(-5.119368e-10 -2.560301e-08 -6.767191e-10)
440           	(-4.654618e-10 -2.632141e-08 -5.877669e-10)
460           	(-4.277756e-10 -2.700101e-08 -4.810605e-10)
480           	(-4.055089e-10 -2.767324e-08 -3.558145e-10)
500           	(-3.979600e-10 -2.837227e-08 -2.157257e-10)
520           	(-3.973458e-10 -2.912392e-08 -7.394317e-11)
540           	(-3.964921e-10 -2.993914e-08 5.220649e-11)
560           	(-3.928753e-10 -3.081191e-08 1.506280e-10)
580           	(-3.871055e-10 -3.172292e-08 2.188279e-10)
600           	(-3.808099e-10 -3.264918e-08 2.613960e-10)
620           	(-3.752388e-10 -3.357131e-08 2.853653e-10)
640           	(-3.714571e-10 -3.447528e-08 2.979498e-10)
660           	(-3.695725e-10 -3.535286e-08 3.045228e-10)
680           	(-3.693587e-10 -3.620122e-08 3.086319e-10)
700           	(-3.703476e-10 -3.702168e-08 3.121900e-10)
720           	(-3.720347e-10 -3.781807e-08 3.160053e-10)
740           	(-3.740826e-10 -3.859532e-08 3.202536e-10)
760           	(-3.762285e-10 -3.935817e-08 3.248535e-10)
780           	(-3.783524e-10 -4.011048e-08 3.295460e-10)
800           	(-3.804569e-10 -4.085464e-08 3.341382e-10)
820           	(-3.825880e-10 -4.159175e-08 3.384483e-10)
840           	(-3.848901e-10 -4.232168e-08 3.423018e-10)
860           	(-3.874702e-10 -4.304343e-08 3.455905e-10)
880           	(-3.904000e-10 -4.375571e-08 3.483177e-10)
900           	(-3.936407e-10 -4.445778e-08 3.506475e-10)
920           	(-3.970231e-10 -4.515014e-08 3.529134e-10)
940           	(-4.002662e-10 -4.583527e-08 3.554460e-10)
960           	(-4.031825e-10 -4.651669e-08 3.584958e-10)
980           	(-4.057756e-10 -4.719788e-08 3.619909e-10)
1000          	(-4.081508e-10 -4.788090e-08 3.656457e-10)
1020          	(-4.103953e-10 -4.856629e-08 3.691952e-10)
1040          	(-4.126169e-10 -4.925363e-08 3.724107e-10)
