# Region      : cellZone cz_solid_93
# Cells       : 1800
# Volume      : 2.142346e-03
# Time        	volIntegrateU
20            	4.694093e-09 -4.457497e-09 2.119385e-09
40            	5.464060e-09 -8.397871e-09 3.630733e-09
60            	5.830873e-09 -1.189224e-08 4.795010e-09
80            	5.535530e-09 -1.432019e-08 5.625020e-09
100           	4.470578e-09 -1.565762e-08 5.681379e-09
120           	3.083255e-09 -1.668928e-08 4.629293e-09
140           	1.904640e-11 -1.782425e-08 2.618476e-09
160           	-3.549023e-09 -1.846522e-08 -8.784555e-10
180           	-5.517741e-09 -1.980615e-08 -4.607662e-09
200           	-4.829125e-09 -2.108114e-08 -7.819225e-09
220           	-3.452654e-09 -2.333642e-08 -8.457467e-09
240           	-2.596636e-09 -2.646880e-08 -7.664085e-09
260           	-2.120399e-09 -2.970994e-08 -6.807094e-09
280           	-1.848807e-09 -3.260666e-08 -6.229751e-09
300           	-1.657282e-09 -3.507817e-08 -5.826726e-09
320           	-1.501309e-09 -3.718544e-08 -5.504628e-09
340           	-1.369985e-09 -3.897626e-08 -5.231784e-09
360           	-1.261693e-09 -4.045702e-08 -4.999650e-09
380           	-1.178038e-09 -4.161702e-08 -4.804106e-09
400           	-1.114722e-09 -4.246941e-08 -4.638159e-09
420           	-1.066312e-09 -4.305394e-08 -4.497972e-09
440           	-1.025277e-09 -4.342276e-08 -4.378850e-09
460           	-9.859095e-10 -4.362877e-08 -4.275679e-09
480           	-9.435998e-10 -4.371303e-08 -4.186104e-09
500           	-8.933591e-10 -4.370397e-08 -4.109397e-09
520           	-8.319026e-10 -4.361993e-08 -4.045656e-09
540           	-7.616324e-10 -4.347669e-08 -3.992883e-09
560           	-6.898924e-10 -4.327597e-08 -3.948802e-09
580           	-6.203552e-10 -4.299536e-08 -3.908808e-09
600           	-5.513220e-10 -4.261749e-08 -3.861889e-09
620           	-4.990115e-10 -4.215621e-08 -3.797906e-09
640           	-4.947111e-10 -4.161148e-08 -3.731155e-09
660           	-5.106010e-10 -4.091880e-08 -3.686922e-09
680           	-5.201617e-10 -4.011507e-08 -3.632685e-09
700           	-5.380220e-10 -3.926420e-08 -3.582937e-09
720           	-5.579116e-10 -3.838821e-08 -3.545165e-09
740           	-5.755529e-10 -3.750309e-08 -3.512637e-09
760           	-5.896390e-10 -3.662010e-08 -3.482331e-09
780           	-6.008862e-10 -3.574463e-08 -3.453088e-09
800           	-6.099672e-10 -3.487726e-08 -3.425009e-09
820           	-6.168671e-10 -3.401643e-08 -3.397639e-09
840           	-6.217868e-10 -3.316024e-08 -3.370580e-09
860           	-6.252322e-10 -3.230737e-08 -3.344073e-09
880           	-6.272385e-10 -3.145634e-08 -3.318273e-09
900           	-6.277984e-10 -3.060642e-08 -3.293070e-09
920           	-6.272105e-10 -2.975677e-08 -3.268584e-09
940           	-6.256654e-10 -2.890640e-08 -3.245053e-09
960           	-6.232426e-10 -2.805460e-08 -3.222272e-09
980           	-6.203896e-10 -2.720024e-08 -3.200240e-09
1000          	-6.172855e-10 -2.634156e-08 -3.179242e-09
1020          	-6.137246e-10 -2.547963e-08 -3.159064e-09
1040          	-6.099810e-10 -2.461752e-08 -3.139252e-09
1060          	-6.070211e-10 -2.375610e-08 -3.120425e-09
1080          	-6.044289e-10 -2.289935e-08 -3.102458e-09
