# Region type : faceZone fz_solid_92
# Faces  :    1865
# Area   :    1.016536e-01
# Time        	sum(phi)
20            	5.008216e-05
40            	5.747381e-05
60            	6.194613e-05
80            	6.281779e-05
100           	6.120693e-05
120           	6.651544e-05
140           	9.019580e-05
160           	9.457374e-05
180           	4.358529e-05
200           	1.096664e-05
220           	1.740774e-05
240           	3.371547e-05
260           	5.257385e-05
280           	6.345041e-05
300           	7.230394e-05
320           	7.971551e-05
340           	8.726416e-05
360           	9.631754e-05
380           	1.060052e-04
400           	1.141195e-04
420           	1.195826e-04
440           	1.224911e-04
460           	1.233844e-04
480           	1.227714e-04
500           	1.213528e-04
520           	1.203475e-04
540           	1.209759e-04
560           	1.233871e-04
580           	1.263130e-04
600           	1.294650e-04
620           	1.322179e-04
640           	1.346255e-04
660           	1.354865e-04
680           	1.390768e-04
700           	1.436807e-04
720           	1.463495e-04
740           	1.482157e-04
760           	1.489989e-04
780           	1.492801e-04
800           	1.495300e-04
820           	1.499328e-04
840           	1.504552e-04
