# Region      : cellZone cz_solid_43
# Cells       : 1908
# Volume      : 2.141634e-03
# Time        	volIntegrate(U)
20            	(-1.373412e-09 -6.808703e-09 -1.905046e-09)
40            	(-1.622102e-09 -1.027167e-08 -1.730937e-09)
60            	(-1.869957e-09 -1.267209e-08 -1.759045e-09)
80            	(-2.131352e-09 -1.432953e-08 -1.866595e-09)
100           	(-2.376374e-09 -1.558530e-08 -1.994125e-09)
120           	(-2.590379e-09 -1.669895e-08 -2.098218e-09)
140           	(-2.871062e-09 -1.796358e-08 -2.193787e-09)
160           	(-3.101569e-09 -1.941933e-08 -2.332800e-09)
180           	(-3.258425e-09 -2.112680e-08 -2.391127e-09)
200           	(-3.385185e-09 -2.309486e-08 -2.429897e-09)
220           	(-3.474638e-09 -2.528229e-08 -2.445951e-09)
240           	(-3.516694e-09 -2.762186e-08 -2.431236e-09)
260           	(-3.497701e-09 -3.002455e-08 -2.372494e-09)
280           	(-3.408384e-09 -3.238764e-08 -2.257426e-09)
300           	(-3.249527e-09 -3.459659e-08 -2.069878e-09)
320           	(-3.036000e-09 -3.656141e-08 -1.792755e-09)
340           	(-2.786640e-09 -3.825643e-08 -1.429115e-09)
360           	(-2.516844e-09 -3.973220e-08 -1.004848e-09)
380           	(-2.245949e-09 -4.108448e-08 -5.424524e-10)
400           	(-1.993688e-09 -4.242686e-08 -4.889558e-11)
420           	(-1.772196e-09 -4.387739e-08 4.638425e-10)
440           	(-1.585268e-09 -4.554412e-08 9.731712e-10)
460           	(-1.429138e-09 -4.750145e-08 1.446820e-09)
480           	(-1.298613e-09 -4.976976e-08 1.850485e-09)
500           	(-1.191581e-09 -5.231438e-08 2.165322e-09)
520           	(-1.108732e-09 -5.506084e-08 2.392178e-09)
540           	(-1.050005e-09 -5.792311e-08 2.547878e-09)
560           	(-1.012715e-09 -6.082451e-08 2.654367e-09)
580           	(-9.921833e-10 -6.370858e-08 2.731547e-09)
600           	(-9.839915e-10 -6.654061e-08 2.793192e-09)
620           	(-9.835680e-10 -6.930284e-08 2.847301e-09)
640           	(-9.872595e-10 -7.199040e-08 2.897906e-09)
660           	(-9.923234e-10 -7.460653e-08 2.947021e-09)
680           	(-9.968156e-10 -7.716011e-08 2.995605e-09)
700           	(-9.996856e-10 -7.966175e-08 3.044317e-09)
720           	(-1.001029e-09 -8.212031e-08 3.093337e-09)
740           	(-1.000936e-09 -8.454275e-08 3.142536e-09)
760           	(-9.998807e-10 -8.693334e-08 3.191787e-09)
780           	(-9.981442e-10 -8.929374e-08 3.240681e-09)
800           	(-9.962955e-10 -9.162447e-08 3.288408e-09)
820           	(-9.946241e-10 -9.392428e-08 3.333373e-09)
840           	(-9.923716e-10 -9.619224e-08 3.373147e-09)
860           	(-9.881251e-10 -9.842901e-08 3.406988e-09)
880           	(-9.809663e-10 -1.006383e-07 3.436626e-09)
900           	(-9.704106e-10 -1.028260e-07 3.463523e-09)
920           	(-9.568419e-10 -1.049995e-07 3.488115e-09)
940           	(-9.412215e-10 -1.071663e-07 3.510888e-09)
960           	(-9.251689e-10 -1.093319e-07 3.532193e-09)
980           	(-9.104315e-10 -1.114995e-07 3.552101e-09)
1000          	(-8.980468e-10 -1.136699e-07 3.570603e-09)
1020          	(-8.883505e-10 -1.158434e-07 3.588008e-09)
1040          	(-8.812340e-10 -1.180191e-07 3.604853e-09)
1060          	(-8.762390e-10 -1.201955e-07 3.621230e-09)
1080          	(-8.728537e-10 -1.223705e-07 3.636914e-09)
1100          	(-8.705971e-10 -1.245424e-07 3.651668e-09)
1120          	(-8.689948e-10 -1.267105e-07 3.665440e-09)
1140          	(-8.677394e-10 -1.288747e-07 3.678292e-09)
1160          	(-8.667121e-10 -1.310354e-07 3.690208e-09)
1180          	(-8.658271e-10 -1.331931e-07 3.701410e-09)
1200          	(-8.650803e-10 -1.353486e-07 3.712132e-09)
1220          	(-8.644041e-10 -1.375018e-07 3.722696e-09)
1240          	(-8.637422e-10 -1.396535e-07 3.733348e-09)
1260          	(-8.630840e-10 -1.418041e-07 3.744172e-09)
1280          	(-8.624629e-10 -1.439535e-07 3.755172e-09)
1300          	(-8.619660e-10 -1.461019e-07 3.766254e-09)
1320          	(-8.616439e-10 -1.482491e-07 3.777370e-09)
1340          	(-8.615645e-10 -1.503949e-07 3.788346e-09)
1360          	(-8.616562e-10 -1.525397e-07 3.799183e-09)
1380          	(-8.618898e-10 -1.546840e-07 3.809786e-09)
1400          	(-8.621781e-10 -1.568285e-07 3.820233e-09)
1420          	(-8.625147e-10 -1.589738e-07 3.830543e-09)
1440          	(-8.628699e-10 -1.611211e-07 3.840641e-09)
1460          	(-8.632204e-10 -1.632700e-07 3.850529e-09)
1480          	(-8.636016e-10 -1.654212e-07 3.860099e-09)
1500          	(-8.640146e-10 -1.675745e-07 3.869294e-09)
1520          	(-8.645104e-10 -1.697297e-07 3.878012e-09)
1540          	(-8.650605e-10 -1.718867e-07 3.886173e-09)
1560          	(-8.657259e-10 -1.740449e-07 3.893811e-09)
1580          	(-8.664692e-10 -1.762049e-07 3.900860e-09)
1600          	(-8.673293e-10 -1.783657e-07 3.907388e-09)
