# Region type : faceZone fz_solid_58
# Faces  :    1732
# Area   :    1.017632e-01
# Time        	sum(phi)
20            	5.799308e-06
40            	3.921455e-06
60            	6.596393e-06
80            	7.187019e-06
100           	6.605966e-06
120           	5.864622e-06
140           	5.220393e-06
160           	4.566221e-06
180           	4.500442e-06
200           	4.658269e-06
220           	5.023278e-06
240           	5.217271e-06
260           	5.182858e-06
280           	4.885121e-06
300           	4.320544e-06
320           	3.559396e-06
340           	2.733602e-06
360           	1.949595e-06
380           	1.343966e-06
400           	9.042403e-07
420           	5.587990e-07
440           	2.270121e-07
460           	-2.733293e-07
480           	-1.144039e-06
500           	-2.530114e-06
520           	-4.511045e-06
540           	-7.124869e-06
560           	-1.019592e-05
580           	-1.346404e-05
600           	-1.686706e-05
620           	-2.047818e-05
640           	-2.445617e-05
660           	-2.892575e-05
680           	-3.377210e-05
700           	-3.876888e-05
720           	-4.366701e-05
740           	-4.816086e-05
760           	-5.203523e-05
780           	-5.521287e-05
800           	-5.780714e-05
820           	-5.994524e-05
840           	-6.187438e-05
860           	-6.355263e-05
880           	-6.403539e-05
900           	-6.266534e-05
920           	-6.071456e-05
940           	-5.994771e-05
960           	-5.924568e-05
980           	-5.864420e-05
1000          	-5.868231e-05
1020          	-6.012817e-05
1040          	-6.293178e-05
1060          	-6.663016e-05
