# Region      : cellZone cz_solid_63
# Cells       : 1946
# Volume      : 2.143414e-03
# Time        	volIntegrate(U)
1020          	(-2.008987e-09 -7.743200e-08 3.051603e-09)
1040          	(-2.010504e-09 -7.905793e-08 3.056666e-09)
1060          	(-2.012079e-09 -8.068692e-08 3.061526e-09)
1080          	(-2.013662e-09 -8.231901e-08 3.066145e-09)
1100          	(-2.015159e-09 -8.395459e-08 3.070512e-09)
1120          	(-2.016541e-09 -8.559376e-08 3.074670e-09)
1140          	(-2.017869e-09 -8.723666e-08 3.078608e-09)
1160          	(-2.019125e-09 -8.888295e-08 3.082358e-09)
1180          	(-2.020358e-09 -9.053254e-08 3.085894e-09)
1200          	(-2.021551e-09 -9.218514e-08 3.089207e-09)
1220          	(-2.022689e-09 -9.384054e-08 3.092276e-09)
1240          	(-2.023774e-09 -9.549894e-08 3.095098e-09)
1260          	(-2.024761e-09 -9.716032e-08 3.097658e-09)
