# Region      : cellZone cz_solid_10
# Cells       : 2281
# Volume      : 2.145373e-03
# Time        	volIntegrate(U)
20            	(-1.207989e-09 -5.240870e-10 4.879687e-09)
40            	(-1.246542e-09 -1.802672e-09 5.019076e-09)
60            	(-1.330824e-09 -3.660693e-09 5.328869e-09)
80            	(-1.424077e-09 -6.063284e-09 5.647355e-09)
100           	(-1.526801e-09 -8.965615e-09 5.953147e-09)
120           	(-1.646069e-09 -1.231903e-08 6.240458e-09)
140           	(-1.723334e-09 -1.604368e-08 6.344993e-09)
160           	(-2.007632e-09 -2.006766e-08 6.647489e-09)
180           	(-2.236502e-09 -2.436261e-08 6.784139e-09)
200           	(-2.494361e-09 -2.878037e-08 6.810165e-09)
220           	(-2.768554e-09 -3.317088e-08 6.696279e-09)
240           	(-3.035164e-09 -3.738437e-08 6.405589e-09)
260           	(-3.270069e-09 -4.129654e-08 5.912555e-09)
280           	(-3.444776e-09 -4.483240e-08 5.222158e-09)
300           	(-3.519221e-09 -4.799318e-08 4.382921e-09)
320           	(-3.450996e-09 -5.087347e-08 3.497116e-09)
340           	(-3.243102e-09 -5.363999e-08 2.686424e-09)
360           	(-2.948698e-09 -5.643787e-08 2.028804e-09)
380           	(-2.633647e-09 -5.930671e-08 1.536589e-09)
400           	(-2.337347e-09 -6.215354e-08 1.180819e-09)
420           	(-2.073922e-09 -6.483156e-08 9.189107e-10)
440           	(-1.844734e-09 -6.723148e-08 7.215191e-10)
460           	(-1.647372e-09 -6.930923e-08 5.767174e-10)
480           	(-1.478016e-09 -7.107466e-08 4.763169e-10)
500           	(-1.333664e-09 -7.256429e-08 4.130030e-10)
520           	(-1.210541e-09 -7.381844e-08 3.756431e-10)
540           	(-1.104489e-09 -7.486802e-08 3.567210e-10)
560           	(-1.011100e-09 -7.573604e-08 3.504239e-10)
580           	(-9.246978e-10 -7.644002e-08 3.513005e-10)
600           	(-8.411874e-10 -7.699784e-08 3.602350e-10)
620           	(-7.573153e-10 -7.742958e-08 3.814754e-10)
640           	(-6.722198e-10 -7.775873e-08 4.169279e-10)
660           	(-5.874899e-10 -7.801005e-08 4.690744e-10)
680           	(-5.078515e-10 -7.821016e-08 5.418306e-10)
700           	(-4.389980e-10 -7.838561e-08 6.362119e-10)
720           	(-3.863123e-10 -7.855956e-08 7.491070e-10)
740           	(-3.527463e-10 -7.874760e-08 8.732780e-10)
760           	(-3.380369e-10 -7.895295e-08 1.000650e-09)
780           	(-3.389417e-10 -7.916549e-08 1.123055e-09)
800           	(-3.501076e-10 -7.936789e-08 1.232975e-09)
820           	(-3.649148e-10 -7.954183e-08 1.326898e-09)
840           	(-3.757659e-10 -7.966769e-08 1.405022e-09)
