# Region type : faceZone fz_solid_27
# Faces  :    1852
# Area   :    1.016287e-01
# Time        	sum(phi)
20            	2.152984e-06
40            	5.228234e-06
60            	9.807871e-06
80            	1.473654e-05
100           	2.048614e-05
120           	2.672055e-05
140           	3.302894e-05
160           	4.212100e-05
180           	5.038196e-05
200           	6.022080e-05
220           	7.217134e-05
240           	8.720949e-05
260           	1.064932e-04
280           	1.314123e-04
300           	1.635106e-04
320           	2.030580e-04
340           	2.467522e-04
360           	2.884687e-04
380           	3.215978e-04
400           	3.432114e-04
420           	3.551659e-04
440           	3.620269e-04
460           	3.666686e-04
480           	3.700723e-04
500           	3.726725e-04
520           	3.749041e-04
540           	3.772108e-04
560           	3.799064e-04
580           	3.833099e-04
600           	3.872661e-04
620           	3.918786e-04
640           	3.971743e-04
660           	4.028670e-04
680           	4.089539e-04
700           	4.153663e-04
720           	4.220271e-04
740           	4.289105e-04
760           	4.360948e-04
780           	4.437502e-04
800           	4.521187e-04
820           	4.613995e-04
840           	4.717568e-04
860           	4.829443e-04
880           	4.944266e-04
900           	5.056740e-04
920           	5.158768e-04
940           	5.247545e-04
960           	5.323196e-04
980           	5.392866e-04
1000          	5.462685e-04
1020          	5.533190e-04
