# Region type : faceZone fz_solid_35
# Faces  :    1698
# Area   :    1.016187e-01
# Time        	sum(phi)
20            	5.398530e-05
40            	5.001428e-05
60            	4.680808e-05
80            	4.134278e-05
100           	3.281629e-05
120           	2.263031e-05
140           	1.397122e-05
160           	1.011826e-06
180           	-5.437618e-06
200           	-9.392556e-06
220           	-1.115179e-05
240           	-1.137933e-05
260           	-1.076353e-05
280           	-9.864727e-06
300           	-8.786732e-06
320           	-7.728869e-06
340           	-6.720724e-06
360           	-5.750816e-06
380           	-4.857974e-06
400           	-4.048113e-06
420           	-3.396812e-06
440           	-2.882365e-06
460           	-2.487854e-06
480           	-2.248816e-06
500           	-2.301144e-06
520           	-2.855226e-06
540           	-3.419866e-06
560           	-3.132774e-06
580           	-2.020565e-06
600           	-6.384635e-07
620           	7.104387e-07
640           	2.001417e-06
660           	3.112356e-06
680           	4.105755e-06
700           	4.924948e-06
720           	5.579198e-06
740           	6.074983e-06
760           	6.431262e-06
780           	6.679294e-06
800           	6.794808e-06
820           	6.835387e-06
840           	6.767430e-06
860           	6.635838e-06
880           	6.437676e-06
900           	6.214154e-06
920           	5.904756e-06
940           	5.623043e-06
960           	5.225534e-06
980           	4.833870e-06
1000          	4.399552e-06
1020          	3.908425e-06
1040          	3.334361e-06
1060          	2.737340e-06
1080          	2.135917e-06
