# Region type : faceZone fz_solid_59
# Faces  :    1735
# Area   :    1.017239e-01
# Time        	sum(phi)
20            	1.241370e-05
40            	1.433553e-06
60            	-4.316522e-06
80            	-6.354551e-06
100           	-6.103640e-06
120           	-5.042444e-06
140           	-3.476617e-06
160           	-3.453014e-06
180           	-6.783355e-08
200           	1.765957e-06
220           	3.328057e-06
240           	4.649338e-06
260           	5.721576e-06
280           	6.543392e-06
300           	7.074781e-06
320           	7.373163e-06
340           	7.525041e-06
360           	7.572092e-06
380           	7.560500e-06
400           	7.514417e-06
420           	7.481854e-06
440           	7.409087e-06
460           	7.290430e-06
480           	7.054901e-06
500           	6.643407e-06
520           	6.038630e-06
540           	5.224968e-06
560           	4.189632e-06
580           	2.893064e-06
600           	1.412579e-06
620           	-1.784893e-07
640           	-1.744843e-06
660           	-3.240709e-06
680           	-4.665752e-06
700           	-6.062518e-06
720           	-7.501737e-06
740           	-9.045992e-06
760           	-1.073234e-05
780           	-1.253421e-05
