# Region type : faceZone fz_solid_88
# Faces  :    1743
# Area   :    1.015906e-01
# Time        	sum(phi)
20            	-1.811438e-05
40            	-2.830448e-05
60            	-3.603610e-05
80            	-4.484908e-05
100           	-5.799862e-05
120           	-7.967494e-05
140           	-1.159428e-04
160           	-2.136555e-04
180           	-2.909241e-04
200           	-3.942730e-04
220           	-5.152287e-04
240           	-6.452434e-04
260           	-7.455854e-04
280           	-7.865144e-04
300           	-7.767904e-04
320           	-7.367550e-04
340           	-6.865280e-04
360           	-6.548717e-04
380           	-6.575409e-04
400           	-6.927419e-04
420           	-7.525614e-04
440           	-8.255673e-04
460           	-9.015106e-04
480           	-9.727354e-04
500           	-1.037609e-03
520           	-1.095848e-03
540           	-1.147887e-03
560           	-1.194533e-03
580           	-1.235406e-03
600           	-1.269405e-03
620           	-1.295994e-03
640           	-1.315550e-03
660           	-1.328948e-03
680           	-1.339072e-03
700           	-1.346115e-03
720           	-1.345409e-03
740           	-1.341200e-03
760           	-1.340521e-03
780           	-1.340194e-03
800           	-1.341479e-03
820           	-1.343216e-03
840           	-1.344204e-03
860           	-1.344709e-03
880           	-1.345201e-03
900           	-1.346019e-03
920           	-1.347193e-03
940           	-1.348606e-03
960           	-1.350041e-03
980           	-1.351169e-03
1000          	-1.351830e-03
1020          	-1.351826e-03
