# Region type : faceZone fz_solid_7
# Faces  :    1867
# Area   :    1.017279e-01
# Time        	sum(phi)
20            	-4.650064e-05
40            	-4.983743e-05
60            	-5.551896e-05
80            	-6.052915e-05
100           	-6.601639e-05
120           	-7.271628e-05
140           	-7.981128e-05
160           	-9.025079e-05
180           	-1.029789e-04
200           	-1.153995e-04
220           	-1.281790e-04
240           	-1.411751e-04
260           	-1.531979e-04
280           	-1.629442e-04
300           	-1.688729e-04
320           	-1.705875e-04
340           	-1.674276e-04
360           	-1.599567e-04
380           	-1.496887e-04
400           	-1.406378e-04
420           	-1.309744e-04
440           	-1.188201e-04
460           	-1.058103e-04
480           	-9.451642e-05
500           	-8.650400e-05
520           	-8.162265e-05
540           	-7.893855e-05
560           	-7.756489e-05
580           	-7.660994e-05
600           	-7.568222e-05
620           	-7.468444e-05
640           	-7.364931e-05
660           	-7.211955e-05
680           	-7.051777e-05
700           	-6.872833e-05
720           	-6.670075e-05
740           	-6.447846e-05
760           	-6.190777e-05
780           	-5.871084e-05
800           	-5.503404e-05
820           	-5.049975e-05
840           	-4.491921e-05
860           	-3.817914e-05
880           	-3.010190e-05
900           	-2.083108e-05
920           	-1.068641e-05
940           	-3.190283e-07
960           	8.633394e-06
980           	1.675008e-05
1000          	2.538087e-05
1020          	3.379772e-05
1040          	4.271884e-05
1060          	5.236383e-05
1080          	6.219009e-05
1100          	7.086017e-05
