# Region      : cellZone cz_solid_47
# Cells       : 2030
# Volume      : 2.143787e-03
# Time        	volIntegrate(U)
20            	(-1.430885e-09 -6.708601e-09 9.599770e-10)
40            	(-2.051234e-09 -1.130990e-08 1.335546e-09)
60            	(-2.665266e-09 -1.546495e-08 1.667197e-09)
80            	(-3.282144e-09 -1.937951e-08 1.997437e-09)
100           	(-3.880884e-09 -2.330540e-08 2.322753e-09)
120           	(-4.439592e-09 -2.748216e-08 2.631928e-09)
140           	(-5.317995e-09 -3.232332e-08 3.047926e-09)
160           	(-5.884901e-09 -3.804644e-08 3.362454e-09)
180           	(-6.129824e-09 -4.432064e-08 3.510605e-09)
200           	(-6.270878e-09 -5.118638e-08 3.593069e-09)
220           	(-6.255050e-09 -5.852316e-08 3.605259e-09)
240           	(-6.045924e-09 -6.616803e-08 3.561186e-09)
260           	(-5.637528e-09 -7.393159e-08 3.483652e-09)
280           	(-5.064034e-09 -8.165753e-08 3.368082e-09)
300           	(-4.365970e-09 -8.927016e-08 3.217453e-09)
320           	(-3.552150e-09 -9.678797e-08 3.087702e-09)
340           	(-2.665584e-09 -1.043449e-07 3.027637e-09)
360           	(-1.808316e-09 -1.121488e-07 3.040092e-09)
380           	(-1.096883e-09 -1.203391e-07 3.097393e-09)
400           	(-6.081912e-10 -1.288852e-07 3.166330e-09)
420           	(-3.454408e-10 -1.376235e-07 3.225690e-09)
440           	(-2.493381e-10 -1.463748e-07 3.270404e-09)
460           	(-2.443045e-10 -1.550121e-07 3.302755e-09)
480           	(-2.726880e-10 -1.634657e-07 3.327248e-09)
500           	(-3.020245e-10 -1.717025e-07 3.346966e-09)
520           	(-3.184244e-10 -1.797120e-07 3.363411e-09)
540           	(-3.178835e-10 -1.874984e-07 3.376308e-09)
560           	(-3.006661e-10 -1.950762e-07 3.385268e-09)
580           	(-2.681475e-10 -2.024662e-07 3.389605e-09)
600           	(-2.218533e-10 -2.096914e-07 3.389064e-09)
620           	(-1.635329e-10 -2.167740e-07 3.383932e-09)
640           	(-9.515832e-11 -2.237328e-07 3.374833e-09)
660           	(-1.873208e-11 -2.305816e-07 3.362554e-09)
680           	(6.358086e-11 -2.373282e-07 3.348086e-09)
700           	(1.492130e-10 -2.439724e-07 3.332915e-09)
720           	(2.354452e-10 -2.505061e-07 3.318503e-09)
740           	(3.198677e-10 -2.569153e-07 3.306042e-09)
760           	(4.009935e-10 -2.631853e-07 3.296003e-09)
780           	(4.791192e-10 -2.693071e-07 3.288594e-09)
800           	(5.556034e-10 -2.752809e-07 3.284059e-09)
820           	(6.310110e-10 -2.811187e-07 3.281957e-09)
840           	(7.051064e-10 -2.868429e-07 3.279921e-09)
860           	(7.789208e-10 -2.924833e-07 3.276581e-09)
880           	(8.528305e-10 -2.980684e-07 3.272597e-09)
900           	(9.245759e-10 -3.036146e-07 3.268969e-09)
920           	(9.906259e-10 -3.091233e-07 3.265928e-09)
940           	(1.048945e-09 -3.145871e-07 3.263308e-09)
960           	(1.099812e-09 -3.199982e-07 3.260880e-09)
980           	(1.144598e-09 -3.253512e-07 3.258467e-09)
1000          	(1.185245e-09 -3.306443e-07 3.255792e-09)
