# Region type : faceZone fz_solid_34
# Faces  :    1854
# Area   :    1.016130e-01
# Time        	sum(phi)
20            	1.090235e-04
40            	1.138483e-04
60            	1.174066e-04
80            	1.183913e-04
100           	1.163726e-04
120           	1.100679e-04
140           	9.468305e-05
160           	7.142758e-05
180           	5.069569e-05
200           	3.231856e-05
220           	1.810654e-05
240           	8.087075e-06
260           	1.118066e-06
280           	-3.491482e-06
300           	-6.348411e-06
320           	-7.827063e-06
340           	-8.051118e-06
360           	-7.242392e-06
380           	-5.665952e-06
400           	-3.387020e-06
420           	-7.198375e-07
440           	2.233455e-06
460           	5.379612e-06
480           	8.675545e-06
500           	1.217069e-05
520           	1.585420e-05
540           	1.975675e-05
560           	2.385240e-05
580           	2.804097e-05
600           	3.272253e-05
620           	3.766662e-05
640           	4.078204e-05
660           	4.223254e-05
680           	4.347380e-05
700           	4.471032e-05
720           	4.578684e-05
740           	4.666840e-05
760           	4.741084e-05
780           	4.806667e-05
800           	4.865361e-05
820           	4.914844e-05
840           	4.952771e-05
860           	4.978223e-05
880           	4.988979e-05
900           	4.985752e-05
920           	4.966095e-05
940           	4.933980e-05
960           	4.883202e-05
980           	4.823093e-05
1000          	4.743831e-05
1020          	4.657738e-05
1040          	4.568938e-05
1060          	4.474800e-05
1080          	4.373621e-05
1100          	4.260273e-05
1120          	4.129061e-05
1140          	3.977409e-05
1160          	3.807447e-05
1180          	3.606839e-05
1200          	3.381386e-05
1220          	3.131902e-05
1240          	2.866018e-05
1260          	2.579403e-05
1280          	2.278696e-05
1300          	1.966621e-05
1320          	1.623063e-05
1340          	2.234907e-05
1360          	-2.276274e-06
1380          	-6.926309e-06
1400          	-6.074402e-06
1420          	3.856003e-04
1440          	7.016137e-03
1460          	8.926412e-03
1480          	3.518961e-02
