# Region type : faceZone fz_solid_4
# Faces  :    1822
# Area   :    1.018209e-01
# Time        	sum(phi)
20            	-2.631278e-05
40            	-2.661734e-05
60            	-3.264339e-05
80            	-4.119570e-05
100           	-5.037736e-05
120           	-5.993553e-05
140           	-7.004586e-05
160           	-8.165317e-05
180           	-8.966754e-05
200           	-9.565764e-05
220           	-1.000102e-04
240           	-1.033789e-04
260           	-1.071638e-04
280           	-1.121563e-04
300           	-1.192368e-04
320           	-1.273658e-04
340           	-1.365910e-04
360           	-1.471629e-04
380           	-1.579405e-04
400           	-1.641640e-04
420           	-1.628657e-04
440           	-1.561240e-04
460           	-1.458021e-04
480           	-1.341733e-04
500           	-1.210083e-04
520           	-1.053637e-04
540           	-8.789889e-05
560           	-7.135298e-05
580           	-5.692466e-05
600           	-4.516977e-05
620           	-3.538182e-05
640           	-2.681896e-05
660           	-1.908758e-05
680           	-1.205240e-05
700           	-5.775588e-06
720           	-6.509844e-08
740           	4.740194e-06
760           	8.797406e-06
780           	1.229231e-05
800           	1.521485e-05
820           	1.773479e-05
840           	2.010868e-05
860           	2.254374e-05
880           	2.551497e-05
900           	2.947161e-05
920           	3.460512e-05
940           	4.076628e-05
960           	4.670402e-05
980           	5.230240e-05
1000          	5.785309e-05
1020          	6.271355e-05
1040          	6.740158e-05
1060          	7.255156e-05
1080          	7.816523e-05
1100          	8.360721e-05
1120          	8.871543e-05
1140          	9.356605e-05
