# Region      : cellZone cz_solid_65
# Cells       : 2044
# Volume      : 2.142028e-03
# Time        	volIntegrate(U)
20            	(-3.171750e-10 -2.888725e-09 1.124632e-10)
40            	(-6.111777e-10 -4.559300e-09 2.203689e-10)
60            	(-9.393895e-10 -5.872269e-09 2.227866e-10)
80            	(-1.269150e-09 -6.983121e-09 2.060721e-10)
100           	(-1.581982e-09 -8.038092e-09 1.904927e-10)
120           	(-1.874205e-09 -9.155645e-09 1.812152e-10)
140           	(-2.279866e-09 -1.046467e-08 2.137504e-10)
160           	(-2.528505e-09 -1.197448e-08 1.770351e-10)
180           	(-2.689638e-09 -1.367110e-08 2.017780e-10)
200           	(-2.767497e-09 -1.550042e-08 2.562128e-10)
220           	(-2.740189e-09 -1.738760e-08 3.583163e-10)
240           	(-2.589708e-09 -1.925110e-08 5.298096e-10)
260           	(-2.310740e-09 -2.102553e-08 7.884640e-10)
280           	(-1.917958e-09 -2.268104e-08 1.131419e-09)
300           	(-1.446811e-09 -2.421718e-08 1.528617e-09)
320           	(-9.425547e-10 -2.564114e-08 1.951441e-09)
340           	(-4.500221e-10 -2.698659e-08 2.380277e-09)
360           	(-1.581642e-11 -2.835608e-08 2.775399e-09)
380           	(3.337621e-10 -2.988679e-08 3.094879e-09)
400           	(5.969304e-10 -3.166740e-08 3.319559e-09)
420           	(7.786291e-10 -3.369552e-08 3.457475e-09)
440           	(8.933298e-10 -3.589757e-08 3.535352e-09)
460           	(9.605894e-10 -3.817867e-08 3.583009e-09)
480           	(1.000651e-09 -4.045871e-08 3.623954e-09)
500           	(1.029860e-09 -4.268614e-08 3.671278e-09)
520           	(1.057719e-09 -4.483921e-08 3.728783e-09)
540           	(1.087553e-09 -4.691782e-08 3.793521e-09)
560           	(1.119022e-09 -4.893332e-08 3.860375e-09)
580           	(1.150763e-09 -5.090031e-08 3.924851e-09)
600           	(1.181749e-09 -5.283156e-08 3.984220e-09)
620           	(1.211794e-09 -5.473635e-08 4.037523e-09)
640           	(1.241191e-09 -5.662039e-08 4.085206e-09)
660           	(1.270460e-09 -5.848742e-08 4.128181e-09)
680           	(1.299804e-09 -6.034125e-08 4.167392e-09)
700           	(1.329119e-09 -6.218647e-08 4.203394e-09)
720           	(1.357759e-09 -6.402810e-08 4.236484e-09)
740           	(1.384872e-09 -6.587041e-08 4.266906e-09)
760           	(1.409763e-09 -6.771585e-08 4.294615e-09)
780           	(1.431924e-09 -6.956565e-08 4.319007e-09)
800           	(1.450633e-09 -7.142008e-08 4.339600e-09)
820           	(1.465768e-09 -7.327849e-08 4.356236e-09)
840           	(1.478379e-09 -7.514011e-08 4.369590e-09)
860           	(1.490416e-09 -7.700494e-08 4.380954e-09)
880           	(1.503235e-09 -7.887406e-08 4.391656e-09)
900           	(1.517218e-09 -8.074902e-08 4.402506e-09)
920           	(1.532019e-09 -8.263097e-08 4.413835e-09)
940           	(1.546986e-09 -8.452045e-08 4.425589e-09)
960           	(1.561434e-09 -8.641725e-08 4.437399e-09)
980           	(1.574882e-09 -8.832068e-08 4.448839e-09)
1000          	(1.587113e-09 -9.022964e-08 4.459626e-09)
1020          	(1.598170e-09 -9.214305e-08 4.469676e-09)
1040          	(1.608207e-09 -9.406010e-08 4.478998e-09)
