# Region type : faceZone fz_solid_90
# Faces  :    1724
# Area   :    1.016776e-01
# Time        	sum(phi)
20            	8.361081e-06
40            	2.808300e-05
60            	4.420960e-05
80            	5.553843e-05
100           	6.118113e-05
120           	6.032845e-05
140           	5.050419e-05
160           	2.750759e-05
180           	-1.800589e-06
200           	-3.450999e-05
220           	-8.953925e-05
240           	-1.148802e-04
260           	-7.357584e-05
280           	-3.677592e-05
300           	-1.722279e-05
320           	-7.437381e-06
340           	-4.112913e-06
360           	-1.980252e-06
380           	-1.025109e-07
400           	2.497549e-06
420           	4.700995e-06
440           	4.083311e-06
460           	1.767678e-06
480           	-3.338120e-07
500           	-1.673931e-06
520           	-1.811607e-06
540           	-1.559510e-06
560           	-3.610426e-07
580           	1.772295e-06
600           	3.785329e-06
620           	5.740193e-06
640           	7.479428e-06
660           	8.907100e-06
680           	1.004948e-05
700           	1.095626e-05
720           	1.227262e-05
740           	1.457129e-05
760           	1.694676e-05
780           	1.919666e-05
800           	2.106963e-05
820           	2.418810e-05
840           	2.714024e-05
860           	3.059989e-05
880           	3.458122e-05
900           	3.915675e-05
920           	4.470503e-05
940           	5.095633e-05
960           	5.778171e-05
980           	6.488122e-05
1000          	7.264092e-05
1020          	8.069116e-05
1040          	8.881316e-05
1060          	9.688105e-05
1080          	1.047692e-04
1100          	1.120211e-04
1120          	1.184113e-04
1140          	1.237746e-04
1160          	1.283500e-04
1180          	1.326989e-04
1200          	1.366765e-04
1220          	1.401982e-04
1240          	1.433111e-04
1260          	1.460732e-04
1280          	1.482045e-04
1300          	1.499681e-04
1320          	1.515191e-04
1340          	1.529101e-04
1360          	1.541445e-04
1380          	1.552179e-04
1400          	1.561544e-04
1420          	1.569981e-04
1440          	1.577834e-04
1460          	1.585106e-04
1480          	1.592061e-04
1500          	1.598774e-04
1520          	1.605193e-04
1540          	1.611971e-04
1560          	1.617900e-04
1580          	1.623620e-04
1600          	1.628730e-04
1620          	1.634365e-04
1640          	1.639773e-04
1660          	1.645474e-04
1680          	1.651107e-04
1700          	1.656845e-04
1720          	1.662580e-04
1740          	1.668292e-04
1760          	1.673942e-04
1780          	1.679631e-04
1800          	1.685492e-04
1820          	1.691140e-04
1840          	1.696938e-04
1860          	1.702763e-04
1880          	1.708548e-04
1900          	1.714260e-04
1920          	1.720069e-04
1940          	1.725647e-04
1960          	1.730988e-04
1980          	1.736299e-04
2000          	1.741787e-04
2020          	1.746893e-04
2040          	1.751998e-04
2060          	1.756847e-04
2080          	1.761815e-04
2100          	1.766352e-04
2120          	1.770940e-04
2140          	1.775038e-04
2160          	1.779012e-04
2180          	1.782873e-04
2200          	1.786540e-04
2220          	1.790032e-04
2240          	1.793344e-04
2260          	1.796570e-04
2280          	1.799689e-04
2300          	1.802636e-04
2320          	1.805516e-04
2340          	1.808590e-04
2360          	1.811181e-04
