# Region      : cellZone cz_solid_89
# Cells       : 2095
# Volume      : 2.143053e-03
# Time        	volIntegrateU
20            	3.927132e-11 -1.729337e-09 1.521863e-09
40            	-4.925314e-10 -3.062007e-09 2.475813e-09
60            	-1.008428e-09 -3.976834e-09 3.580342e-09
80            	-1.518549e-09 -4.262730e-09 4.815215e-09
100           	-2.003245e-09 -3.821634e-09 6.055661e-09
120           	-2.378967e-09 -2.474567e-09 7.144432e-09
140           	-3.077644e-09 -3.934764e-11 8.633564e-09
160           	-1.970229e-09 4.136397e-09 8.649353e-09
180           	-6.325572e-10 9.106541e-09 8.068299e-09
200           	1.106311e-09 1.414238e-08 7.189764e-09
220           	3.136399e-09 1.876857e-08 6.066307e-09
240           	5.070288e-09 2.250490e-08 4.779391e-09
260           	6.553749e-09 2.414057e-08 3.537609e-09
280           	7.542276e-09 2.336601e-08 2.470792e-09
300           	8.233974e-09 2.119178e-08 1.703058e-09
320           	8.615830e-09 1.841386e-08 1.282268e-09
340           	8.672069e-09 1.510877e-08 1.242466e-09
360           	8.612202e-09 1.115980e-08 1.420168e-09
380           	8.733660e-09 7.135697e-09 1.525711e-09
400           	9.037486e-09 3.383198e-09 1.555774e-09
420           	9.354266e-09 -1.889441e-10 1.561534e-09
440           	9.589867e-09 -3.729073e-09 1.552416e-09
460           	9.748249e-09 -7.317056e-09 1.532037e-09
480           	9.866938e-09 -1.096181e-08 1.503522e-09
500           	9.969824e-09 -1.465180e-08 1.469890e-09
520           	1.006370e-08 -1.837554e-08 1.435691e-09
540           	1.014996e-08 -2.211897e-08 1.402800e-09
560           	1.022954e-08 -2.586868e-08 1.370566e-09
580           	1.030382e-08 -2.961798e-08 1.339024e-09
600           	1.037186e-08 -3.337202e-08 1.309867e-09
620           	1.043170e-08 -3.714156e-08 1.284985e-09
640           	1.048337e-08 -4.093485e-08 1.265542e-09
