# Region type : faceZone fz_solid_98
# Faces  :    1763
# Area   :    1.016617e-01
# Time        	sum(phi)
20            	-3.043742e-04
40            	-3.186081e-04
60            	-1.773316e-04
80            	-8.767177e-05
100           	-4.774991e-05
120           	-2.305007e-05
140           	-5.806897e-06
160           	1.045762e-05
180           	2.123394e-05
200           	2.982321e-05
220           	3.558439e-05
240           	3.667515e-05
260           	3.465520e-05
280           	3.310209e-05
300           	3.311046e-05
320           	3.396684e-05
340           	3.460323e-05
360           	3.418614e-05
380           	3.262153e-05
400           	3.016232e-05
420           	2.753935e-05
440           	2.648655e-05
460           	2.861032e-05
480           	3.399052e-05
500           	4.083138e-05
520           	4.719535e-05
540           	5.396899e-05
560           	6.139641e-05
580           	6.844870e-05
600           	7.499718e-05
620           	8.150827e-05
640           	8.782105e-05
660           	9.280614e-05
680           	9.616465e-05
700           	9.878817e-05
720           	1.014137e-04
740           	1.041740e-04
760           	1.069418e-04
780           	1.095550e-04
