# Region      : cellZone cz_solid_52
# Cells       : 2414
# Volume      : 2.144464e-03
# Time        	volIntegrate(U)
20            	(2.208601e-09 -1.193403e-08 4.334002e-09)
40            	(2.287130e-09 -2.129271e-08 5.127547e-09)
60            	(2.357717e-09 -3.030161e-08 5.929595e-09)
80            	(2.315811e-09 -3.906618e-08 6.611695e-09)
100           	(2.094995e-09 -4.765314e-08 7.072108e-09)
120           	(1.631851e-09 -5.611189e-08 7.229764e-09)
140           	(2.036296e-10 -6.419324e-08 6.592893e-09)
160           	(-9.390788e-10 -7.103826e-08 5.775985e-09)
180           	(-2.253071e-09 -7.620612e-08 4.258016e-09)
200           	(-3.523329e-09 -7.912287e-08 1.987553e-09)
220           	(-4.017807e-09 -8.027256e-08 -6.418400e-10)
240           	(-3.526106e-09 -8.098980e-08 -2.749852e-09)
260           	(-2.673689e-09 -8.229733e-08 -3.900127e-09)
280           	(-1.938139e-09 -8.449258e-08 -4.336278e-09)
300           	(-1.383461e-09 -8.746843e-08 -4.385907e-09)
320           	(-9.545267e-10 -9.091755e-08 -4.228058e-09)
340           	(-6.125762e-10 -9.448586e-08 -3.941224e-09)
360           	(-3.498889e-10 -9.788799e-08 -3.566408e-09)
380           	(-1.606295e-10 -1.009336e-07 -3.147198e-09)
400           	(-2.810011e-11 -1.035207e-07 -2.720288e-09)
420           	(6.549766e-11 -1.056146e-07 -2.314632e-09)
440           	(1.337075e-10 -1.072256e-07 -1.948593e-09)
460           	(1.863086e-10 -1.083907e-07 -1.630230e-09)
480           	(2.301002e-10 -1.091603e-07 -1.361431e-09)
500           	(2.699838e-10 -1.095899e-07 -1.137153e-09)
520           	(3.095406e-10 -1.097347e-07 -9.489676e-10)
540           	(3.510276e-10 -1.096446e-07 -7.853955e-10)
560           	(3.954544e-10 -1.093622e-07 -6.361692e-10)
580           	(4.426665e-10 -1.089207e-07 -4.941420e-10)
600           	(4.926090e-10 -1.083453e-07 -3.522301e-10)
620           	(5.444960e-10 -1.076565e-07 -2.034529e-10)
640           	(5.949071e-10 -1.068663e-07 -4.461116e-11)
660           	(6.379699e-10 -1.059746e-07 1.240693e-10)
680           	(6.652485e-10 -1.049601e-07 2.958422e-10)
700           	(6.676485e-10 -1.037758e-07 4.558257e-10)
720           	(6.428343e-10 -1.023639e-07 5.834513e-10)
740           	(5.991710e-10 -1.006960e-07 6.625935e-10)
760           	(5.590697e-10 -9.880301e-08 6.977954e-10)
780           	(5.268908e-10 -9.675649e-08 7.100010e-10)
800           	(5.030352e-10 -9.462440e-08 7.109869e-10)
820           	(4.854623e-10 -9.245624e-08 7.049512e-10)
840           	(4.731593e-10 -9.028333e-08 6.912496e-10)
