# Region      : cellZone cz_solid_20
# Cells       : 2328
# Volume      : 2.145123e-03
# Time        	volIntegrateU
20            	1.482050e-09 -8.882516e-09 -3.189580e-09
40            	1.112194e-09 -1.330258e-08 -2.472213e-09
60            	8.496195e-10 -1.611129e-08 -2.096703e-09
80            	6.527256e-10 -1.770465e-08 -1.875684e-09
100           	4.979592e-10 -1.845053e-08 -1.740548e-09
120           	3.753184e-10 -1.865795e-08 -1.648482e-09
140           	3.512731e-10 -1.855964e-08 -1.589938e-09
160           	2.107703e-10 -1.834603e-08 -1.570272e-09
180           	1.672315e-10 -1.810890e-08 -1.545837e-09
200           	1.370520e-10 -1.789788e-08 -1.533925e-09
220           	1.178031e-10 -1.773874e-08 -1.529920e-09
240           	1.053242e-10 -1.763893e-08 -1.530038e-09
260           	9.915552e-11 -1.759606e-08 -1.529904e-09
280           	1.003084e-10 -1.760608e-08 -1.529756e-09
300           	1.058370e-10 -1.766970e-08 -1.522779e-09
320           	1.134552e-10 -1.780083e-08 -1.508333e-09
340           	1.180698e-10 -1.801528e-08 -1.488436e-09
360           	1.191766e-10 -1.832485e-08 -1.466907e-09
380           	1.195370e-10 -1.872321e-08 -1.446882e-09
400           	1.219227e-10 -1.918556e-08 -1.428984e-09
420           	1.274522e-10 -1.968094e-08 -1.411773e-09
440           	1.346172e-10 -2.017818e-08 -1.391450e-09
460           	1.405940e-10 -2.065312e-08 -1.362120e-09
480           	1.442287e-10 -2.109192e-08 -1.319222e-09
500           	1.456256e-10 -2.149345e-08 -1.257987e-09
520           	1.449235e-10 -2.186445e-08 -1.174609e-09
540           	1.427529e-10 -2.221097e-08 -1.067506e-09
560           	1.389161e-10 -2.253552e-08 -9.374498e-10
580           	1.332069e-10 -2.283991e-08 -7.891706e-10
600           	1.245484e-10 -2.312743e-08 -6.297937e-10
620           	1.114966e-10 -2.340440e-08 -4.680338e-10
640           	9.263944e-11 -2.368102e-08 -3.125993e-10
660           	6.768601e-11 -2.397046e-08 -1.710769e-10
680           	3.825223e-11 -2.428442e-08 -4.809511e-11
700           	7.308305e-12 -2.462915e-08 5.499097e-11
720           	-2.224649e-11 -2.500416e-08 1.388524e-10
740           	-4.861958e-11 -2.540209e-08 2.064624e-10
760           	-7.105648e-11 -2.581192e-08 2.610479e-10
780           	-8.994058e-11 -2.622324e-08 3.058311e-10
800           	-1.059176e-10 -2.662745e-08 3.432799e-10
820           	-1.198755e-10 -2.701852e-08 3.752640e-10
840           	-1.325898e-10 -2.739235e-08 4.031031e-10
860           	-1.447217e-10 -2.774639e-08 4.280000e-10
880           	-1.565347e-10 -2.807946e-08 4.506049e-10
900           	-1.683246e-10 -2.839104e-08 4.713948e-10
920           	-1.799946e-10 -2.868043e-08 4.903643e-10
940           	-1.912761e-10 -2.894645e-08 5.073301e-10
960           	-2.019297e-10 -2.918645e-08 5.219502e-10
980           	-2.114939e-10 -2.939719e-08 5.340736e-10
1000          	-2.197348e-10 -2.957552e-08 5.439655e-10
1020          	-2.263491e-10 -2.971925e-08 5.523401e-10
