# Region type : faceZone fz_solid_55
# Faces  :    1648
# Area   :    1.016943e-01
# Time        	sum(phi)
20            	3.466509e-05
40            	1.623446e-05
60            	-7.201707e-06
80            	-2.265006e-05
100           	-2.812264e-05
120           	-3.045451e-05
140           	-3.596818e-05
160           	-3.416359e-05
180           	-3.209295e-05
200           	-3.021488e-05
220           	-2.774798e-05
240           	-2.471131e-05
260           	-2.169958e-05
280           	-1.839331e-05
300           	-1.519517e-05
320           	-1.199322e-05
340           	-8.894459e-06
360           	-5.740840e-06
380           	-2.627451e-06
400           	4.061302e-07
420           	3.324793e-06
440           	6.194025e-06
460           	9.012696e-06
480           	1.184687e-05
500           	1.452527e-05
520           	1.694958e-05
540           	1.894438e-05
560           	2.072387e-05
580           	2.246121e-05
600           	2.396572e-05
620           	2.503046e-05
640           	2.567852e-05
660           	2.597278e-05
680           	2.603969e-05
700           	2.602280e-05
720           	2.590220e-05
740           	2.573687e-05
760           	2.548256e-05
780           	2.519087e-05
800           	2.485402e-05
820           	2.444389e-05
840           	2.398508e-05
860           	2.348216e-05
880           	2.292067e-05
900           	2.239147e-05
920           	2.193090e-05
940           	2.155992e-05
960           	2.121372e-05
980           	2.087596e-05
1000          	2.051404e-05
1020          	2.010090e-05
