# Region      : cellZone cz_solid_85
# Cells       : 1877
# Volume      : 2.142466e-03
# Time        	volIntegrate(U)
20            	(-2.829552e-10 -1.987296e-09 3.200280e-10)
40            	(-8.152262e-10 -2.871323e-09 4.909060e-10)
60            	(-1.347040e-09 -3.431831e-09 5.126037e-10)
80            	(-1.933080e-09 -3.586915e-09 4.952942e-10)
100           	(-2.479385e-09 -3.324649e-09 4.747858e-10)
120           	(-2.999634e-09 -2.711594e-09 4.769933e-10)
140           	(-3.488055e-09 -1.790913e-09 5.020817e-10)
160           	(-4.315340e-09 -4.719118e-10 6.105098e-10)
180           	(-4.626308e-09 1.249527e-09 7.013955e-10)
200           	(-4.666837e-09 3.314544e-09 9.955806e-10)
220           	(-4.454280e-09 5.645466e-09 1.476012e-09)
240           	(-4.002560e-09 8.167408e-09 2.159040e-09)
260           	(-3.361994e-09 1.076612e-08 3.008120e-09)
280           	(-2.583293e-09 1.330061e-08 3.962398e-09)
300           	(-1.691870e-09 1.561416e-08 4.946437e-09)
320           	(-7.457354e-10 1.752806e-08 5.894297e-09)
340           	(1.646136e-10 1.879706e-08 6.739351e-09)
360           	(9.454320e-10 1.912399e-08 7.429349e-09)
380           	(1.505805e-09 1.856449e-08 7.912469e-09)
400           	(1.828326e-09 1.736638e-08 8.180845e-09)
420           	(2.010073e-09 1.574698e-08 8.323576e-09)
440           	(2.132866e-09 1.386995e-08 8.430321e-09)
460           	(2.225730e-09 1.187891e-08 8.543597e-09)
480           	(2.302494e-09 9.872457e-09 8.672692e-09)
500           	(2.374625e-09 7.897061e-09 8.812290e-09)
520           	(2.447089e-09 5.959712e-09 8.952884e-09)
540           	(2.518205e-09 4.045922e-09 9.084987e-09)
560           	(2.585423e-09 2.136292e-09 9.202673e-09)
580           	(2.646407e-09 2.148771e-10 9.303247e-09)
600           	(2.699417e-09 -1.728857e-09 9.386092e-09)
620           	(2.744902e-09 -3.700360e-09 9.452303e-09)
640           	(2.785479e-09 -5.700760e-09 9.502969e-09)
660           	(2.820005e-09 -7.729672e-09 9.540274e-09)
680           	(2.848469e-09 -9.786974e-09 9.566259e-09)
700           	(2.871090e-09 -1.187027e-08 9.580659e-09)
720           	(2.888483e-09 -1.397817e-08 9.584652e-09)
740           	(2.901437e-09 -1.611148e-08 9.580187e-09)
760           	(2.910545e-09 -1.827297e-08 9.569820e-09)
780           	(2.914053e-09 -2.046964e-08 9.554131e-09)
800           	(2.914645e-09 -2.270098e-08 9.533102e-09)
820           	(2.921388e-09 -2.494594e-08 9.516882e-09)
840           	(2.919774e-09 -2.721481e-08 9.502346e-09)
860           	(2.913857e-09 -2.951709e-08 9.484392e-09)
880           	(2.911712e-09 -3.184316e-08 9.470784e-09)
900           	(2.909982e-09 -3.418593e-08 9.459591e-09)
920           	(2.911029e-09 -3.653845e-08 9.450168e-09)
940           	(2.914965e-09 -3.889524e-08 9.442994e-09)
960           	(2.919984e-09 -4.125533e-08 9.436936e-09)
980           	(2.925087e-09 -4.362079e-08 9.431098e-09)
1000          	(2.929756e-09 -4.599427e-08 9.425088e-09)
1020          	(2.933688e-09 -4.837770e-08 9.418663e-09)
1040          	(2.936917e-09 -5.077197e-08 9.411666e-09)
1060          	(2.939619e-09 -5.317696e-08 9.404184e-09)
1080          	(2.941414e-09 -5.559212e-08 9.395983e-09)
1100          	(2.943120e-09 -5.801725e-08 9.387332e-09)
1120          	(2.945094e-09 -6.045160e-08 9.378773e-09)
1140          	(2.946729e-09 -6.289433e-08 9.370108e-09)
