# Region      : cellZone cz_solid_93
# Cells       : 1812
# Volume      : 2.142375e-03
# Time        	volIntegrate(U)
20            	(5.176657e-09 -6.822319e-09 2.100229e-09)
40            	(5.870277e-09 -1.265594e-08 3.262241e-09)
60            	(6.156640e-09 -1.842186e-08 4.301744e-09)
80            	(5.739977e-09 -2.370057e-08 5.125538e-09)
100           	(4.577629e-09 -2.849051e-08 5.301508e-09)
120           	(3.164740e-09 -3.357381e-08 4.566720e-09)
140           	(-5.013383e-10 -3.811906e-08 3.215172e-09)
160           	(-2.424067e-09 -4.080300e-08 2.388089e-11)
180           	(-2.999084e-09 -4.359472e-08 -3.012515e-09)
200           	(-2.537363e-09 -4.642766e-08 -5.011547e-09)
220           	(-1.755500e-09 -4.971063e-08 -5.579090e-09)
240           	(-1.161854e-09 -5.349280e-08 -5.255681e-09)
260           	(-8.142213e-10 -5.748393e-08 -4.714473e-09)
280           	(-6.187057e-10 -6.132679e-08 -4.275736e-09)
300           	(-4.997222e-10 -6.480919e-08 -3.961400e-09)
320           	(-4.256097e-10 -6.785499e-08 -3.728949e-09)
340           	(-3.817721e-10 -7.044100e-08 -3.549872e-09)
360           	(-3.575204e-10 -7.258020e-08 -3.405589e-09)
380           	(-3.469968e-10 -7.430914e-08 -3.284031e-09)
400           	(-3.463582e-10 -7.567361e-08 -3.181416e-09)
420           	(-3.508197e-10 -7.672317e-08 -3.096163e-09)
440           	(-3.563955e-10 -7.751217e-08 -3.024481e-09)
460           	(-3.586379e-10 -7.809246e-08 -2.964941e-09)
480           	(-3.522138e-10 -7.850694e-08 -2.916402e-09)
500           	(-3.318367e-10 -7.879381e-08 -2.878582e-09)
520           	(-2.970273e-10 -7.899164e-08 -2.848719e-09)
540           	(-2.555505e-10 -7.911978e-08 -2.828794e-09)
560           	(-2.116029e-10 -7.917612e-08 -2.815836e-09)
580           	(-1.710017e-10 -7.915121e-08 -2.802939e-09)
600           	(-1.407942e-10 -7.904457e-08 -2.781059e-09)
620           	(-1.376193e-10 -7.886045e-08 -2.749717e-09)
640           	(-1.612674e-10 -7.857793e-08 -2.718249e-09)
660           	(-2.024070e-10 -7.817517e-08 -2.691430e-09)
680           	(-2.482404e-10 -7.767278e-08 -2.663150e-09)
700           	(-2.967158e-10 -7.711722e-08 -2.631692e-09)
720           	(-3.460151e-10 -7.654251e-08 -2.603432e-09)
740           	(-3.934229e-10 -7.596820e-08 -2.580116e-09)
760           	(-4.375305e-10 -7.540567e-08 -2.560003e-09)
780           	(-4.779340e-10 -7.485960e-08 -2.541908e-09)
800           	(-5.150363e-10 -7.432869e-08 -2.525344e-09)
820           	(-5.488528e-10 -7.380848e-08 -2.510522e-09)
840           	(-5.788795e-10 -7.329542e-08 -2.497061e-09)
860           	(-6.047214e-10 -7.278862e-08 -2.484764e-09)
880           	(-6.262776e-10 -7.228834e-08 -2.473842e-09)
900           	(-6.438280e-10 -7.179490e-08 -2.464579e-09)
920           	(-6.577480e-10 -7.130939e-08 -2.457203e-09)
940           	(-6.684030e-10 -7.083497e-08 -2.451339e-09)
960           	(-6.764174e-10 -7.037764e-08 -2.446603e-09)
980           	(-6.822092e-10 -6.994617e-08 -2.442652e-09)
1000          	(-6.861261e-10 -6.955187e-08 -2.438308e-09)
1020          	(-6.883829e-10 -6.920466e-08 -2.432619e-09)
1040          	(-6.896154e-10 -6.890693e-08 -2.425220e-09)
1060          	(-6.904699e-10 -6.865421e-08 -2.416525e-09)
