# Region type : faceZone fz_solid_7
# Faces  :    1867
# Area   :    1.017294e-01
# Time        	sum(phi)
20            	-4.542417e-05
40            	-4.886440e-05
60            	-5.491650e-05
80            	-6.050686e-05
100           	-6.639966e-05
120           	-7.335108e-05
140           	-7.918334e-05
160           	-9.102741e-05
180           	-1.035256e-04
200           	-1.156781e-04
220           	-1.280052e-04
240           	-1.402997e-04
260           	-1.514544e-04
280           	-1.605482e-04
300           	-1.658302e-04
320           	-1.669612e-04
340           	-1.629423e-04
360           	-1.534745e-04
380           	-1.409876e-04
400           	-1.299432e-04
420           	-1.203284e-04
440           	-1.093638e-04
460           	-9.696686e-05
480           	-8.573135e-05
500           	-7.747901e-05
520           	-7.267883e-05
540           	-7.047147e-05
560           	-6.957918e-05
580           	-6.916843e-05
600           	-6.876747e-05
620           	-6.821694e-05
640           	-6.735427e-05
660           	-6.619879e-05
680           	-6.453051e-05
700           	-6.271392e-05
720           	-6.065037e-05
740           	-5.826053e-05
760           	-5.535331e-05
780           	-5.216571e-05
800           	-4.848058e-05
820           	-4.387631e-05
840           	-3.821785e-05
860           	-3.149116e-05
880           	-2.350174e-05
900           	-1.390572e-05
920           	-2.990785e-06
940           	7.882361e-06
960           	1.774371e-05
980           	2.690836e-05
1000          	3.608130e-05
1020          	4.546506e-05
