# Region type : faceZone fz_solid_95
# Faces  :    1669
# Area   :    1.016980e-01
# Time        	sum(phi)
20            	3.067794e-04
40            	3.691531e-04
60            	2.318258e-04
80            	-6.761851e-05
100           	-8.678905e-05
120           	-1.406852e-04
140           	-1.686157e-04
160           	-1.610625e-04
180           	-1.454941e-04
200           	-1.372161e-04
220           	-1.323658e-04
240           	-1.281063e-04
260           	-1.243883e-04
280           	-1.212630e-04
300           	-1.183760e-04
320           	-1.155041e-04
340           	-1.125823e-04
360           	-1.093007e-04
380           	-1.054209e-04
400           	-1.010617e-04
420           	-9.625549e-05
440           	-9.117063e-05
460           	-8.606491e-05
480           	-8.127524e-05
500           	-7.671462e-05
520           	-7.241379e-05
540           	-6.804478e-05
560           	-6.287329e-05
580           	-5.730322e-05
600           	-5.132683e-05
620           	-4.500818e-05
640           	-3.842217e-05
660           	-3.236900e-05
680           	-2.739911e-05
700           	-2.370495e-05
720           	-2.114823e-05
740           	-1.945118e-05
760           	-1.860586e-05
780           	-1.832182e-05
800           	-1.843608e-05
820           	-1.887813e-05
840           	-1.931495e-05
860           	-1.949208e-05
880           	-1.923653e-05
900           	-1.849199e-05
920           	-1.675971e-05
940           	-1.352173e-05
960           	-8.361386e-06
980           	-2.683359e-06
1000          	1.366066e-06
