# Region type : faceZone fz_solid_89
# Faces  :    1699
# Area   :    1.016369e-01
# Time        	sum(phi)
20            	-2.010045e-05
40            	-3.545738e-05
60            	-5.059940e-05
80            	-6.635453e-05
100           	-8.284364e-05
120           	-1.008350e-04
140           	-1.257902e-04
160           	-1.961580e-04
180           	-2.342244e-04
200           	-2.903771e-04
220           	-3.735571e-04
240           	-4.776543e-04
260           	-5.642563e-04
280           	-6.255631e-04
300           	-6.091529e-04
320           	-5.325177e-04
340           	-4.668377e-04
360           	-4.339890e-04
380           	-4.465924e-04
400           	-4.789380e-04
420           	-5.163462e-04
440           	-5.506759e-04
460           	-5.796232e-04
480           	-6.043607e-04
500           	-6.262136e-04
520           	-6.443817e-04
540           	-6.619102e-04
560           	-6.779070e-04
580           	-6.913129e-04
600           	-7.013406e-04
620           	-7.094958e-04
640           	-7.160276e-04
660           	-7.217507e-04
680           	-7.272467e-04
700           	-7.289190e-04
720           	-7.261148e-04
740           	-7.367616e-04
760           	-7.375045e-04
780           	-7.419622e-04
800           	-7.453556e-04
820           	-7.475397e-04
840           	-7.496710e-04
860           	-7.517992e-04
880           	-7.540877e-04
900           	-7.564587e-04
920           	-7.588061e-04
940           	-7.610338e-04
960           	-7.629837e-04
980           	-7.646864e-04
1000          	-7.660799e-04
1020          	-7.671812e-04
1040          	-7.680382e-04
1060          	-7.687846e-04
1080          	-7.695770e-04
1100          	-7.700818e-04
1120          	-7.702060e-04
1140          	-7.706448e-04
