# Region      : cellZone cz_solid_18
# Cells       : 1915
# Volume      : 2.145320e-03
# Time        	volIntegrateU
20            	8.065453e-09 -8.752036e-09 -5.364411e-09
40            	6.801384e-09 -1.394660e-08 -4.176078e-09
60            	5.801763e-09 -1.760715e-08 -3.368915e-09
80            	4.922343e-09 -1.997475e-08 -2.753563e-09
100           	4.168626e-09 -2.129278e-08 -2.315981e-09
120           	3.497744e-09 -2.177688e-08 -1.993547e-09
140           	2.983195e-09 -2.176982e-08 -1.772756e-09
160           	2.368499e-09 -2.145096e-08 -1.596633e-09
180           	1.974946e-09 -2.098133e-08 -1.519916e-09
200           	1.692886e-09 -2.053275e-08 -1.501516e-09
220           	1.499680e-09 -2.017467e-08 -1.518424e-09
240           	1.369743e-09 -1.986906e-08 -1.553149e-09
260           	1.278900e-09 -1.949398e-08 -1.588468e-09
280           	1.217817e-09 -1.887852e-08 -1.611274e-09
300           	1.188242e-09 -1.786294e-08 -1.577646e-09
320           	1.189569e-09 -1.640360e-08 -1.428130e-09
340           	1.164400e-09 -1.452830e-08 -1.197890e-09
360           	1.091987e-09 -1.229558e-08 -1.004408e-09
380           	1.011925e-09 -9.837177e-09 -8.969854e-10
400           	9.462878e-10 -7.244353e-09 -8.567194e-10
420           	8.808258e-10 -4.596980e-09 -8.491244e-10
440           	8.388792e-10 -1.978921e-09 -8.729249e-10
460           	8.263001e-10 5.511043e-10 -9.198881e-10
480           	8.377069e-10 2.921554e-09 -9.838393e-10
500           	8.678187e-10 5.058836e-09 -1.058440e-09
520           	9.032504e-10 6.906045e-09 -1.131262e-09
540           	9.363236e-10 8.445828e-09 -1.194671e-09
560           	9.588834e-10 9.688408e-09 -1.243560e-09
580           	9.648369e-10 1.066003e-08 -1.274493e-09
600           	9.500234e-10 1.139856e-08 -1.285862e-09
620           	9.138335e-10 1.194247e-08 -1.280254e-09
640           	8.604550e-10 1.232585e-08 -1.261804e-09
660           	7.959587e-10 1.257965e-08 -1.234888e-09
680           	7.262914e-10 1.273506e-08 -1.202360e-09
700           	6.557110e-10 1.282351e-08 -1.165976e-09
720           	5.861114e-10 1.287447e-08 -1.126641e-09
740           	5.187268e-10 1.291329e-08 -1.085431e-09
760           	4.536819e-10 1.295981e-08 -1.043838e-09
780           	3.910284e-10 1.302898e-08 -1.002902e-09
800           	3.310117e-10 1.313106e-08 -9.638438e-10
820           	2.739366e-10 1.327297e-08 -9.274452e-10
840           	2.201330e-10 1.345929e-08 -8.940663e-10
860           	1.699625e-10 1.369363e-08 -8.637448e-10
880           	1.233022e-10 1.398016e-08 -8.359207e-10
900           	8.024938e-11 1.432388e-08 -8.101217e-10
920           	4.092205e-11 1.473182e-08 -7.856245e-10
940           	5.673458e-12 1.521179e-08 -7.622029e-10
960           	-2.568446e-11 1.576993e-08 -7.397412e-10
980           	-5.328879e-11 1.640804e-08 -7.194861e-10
1000          	-7.809950e-11 1.712286e-08 -7.026386e-10
1020          	-1.002944e-10 1.790624e-08 -6.899639e-10
