# Region type : faceZone fz_solid_78
# Faces  :    1730
# Area   :    1.017772e-01
# Time        	sum(phi)
20            	-3.251903e-05
40            	-5.741833e-06
60            	4.460798e-06
80            	6.593112e-06
100           	5.958838e-06
120           	4.718818e-06
140           	3.079986e-06
160           	3.021211e-06
180           	2.665483e-06
200           	2.477816e-06
220           	2.453378e-06
240           	2.367674e-06
260           	2.182247e-06
280           	1.788111e-06
300           	1.248510e-06
320           	5.339108e-07
340           	-2.764882e-07
360           	-1.287041e-06
380           	-2.557003e-06
400           	-4.216150e-06
420           	-6.369914e-06
440           	-9.058555e-06
460           	-1.237236e-05
480           	-1.646578e-05
500           	-2.155341e-05
520           	-2.779557e-05
540           	-3.533749e-05
560           	-4.433849e-05
580           	-5.538875e-05
600           	-6.904589e-05
620           	-8.490291e-05
640           	-1.016692e-04
660           	-1.181231e-04
680           	-1.331969e-04
700           	-1.463868e-04
720           	-1.578381e-04
740           	-1.678988e-04
760           	-1.769915e-04
780           	-1.856891e-04
800           	-1.946095e-04
820           	-2.044994e-04
840           	-2.162724e-04
860           	-2.307807e-04
880           	-2.484005e-04
900           	-2.680808e-04
920           	-2.874885e-04
940           	-3.035922e-04
960           	-3.158163e-04
980           	-3.252015e-04
1000          	-3.320123e-04
