# Region type : faceZone fz_solid_66
# Faces  :    1849
# Area   :    1.018222e-01
# Time        	sum(phi)
20            	-2.455936e-05
40            	-2.443670e-05
60            	-2.368339e-05
80            	-2.282787e-05
100           	-2.210611e-05
120           	-2.183879e-05
140           	-2.288248e-05
160           	-2.373163e-05
180           	-2.417903e-05
200           	-2.579580e-05
220           	-2.663358e-05
240           	-2.351904e-05
260           	-1.058284e-05
280           	1.955970e-05
300           	6.436358e-05
320           	1.111727e-04
340           	1.561297e-04
360           	2.020270e-04
380           	2.455279e-04
400           	2.770919e-04
420           	2.947660e-04
440           	3.022022e-04
460           	3.045948e-04
480           	3.074812e-04
500           	3.134294e-04
520           	3.226948e-04
540           	3.345546e-04
560           	3.480008e-04
580           	3.615410e-04
600           	3.746607e-04
620           	3.868012e-04
640           	3.978149e-04
660           	4.075438e-04
680           	4.160833e-04
700           	4.237136e-04
720           	4.307403e-04
740           	4.373870e-04
760           	4.437514e-04
780           	4.499151e-04
800           	4.558035e-04
820           	4.613846e-04
840           	4.666760e-04
860           	4.716523e-04
880           	4.760865e-04
900           	4.797613e-04
920           	4.825889e-04
940           	4.846941e-04
960           	4.862101e-04
980           	4.874565e-04
1000          	4.885321e-04
1020          	4.894618e-04
1040          	4.902420e-04
1060          	4.909448e-04
1080          	4.912976e-04
1100          	4.914858e-04
