# Region type : faceZone fz_solid_5
# Faces  :    1618
# Area   :    1.016917e-01
# Time        	sum(phi)
20            	-9.159379e-05
40            	-1.052682e-04
60            	-1.229981e-04
80            	-1.416885e-04
100           	-1.618593e-04
120           	-1.834667e-04
140           	-2.073760e-04
160           	-2.327563e-04
180           	-2.556510e-04
200           	-2.765743e-04
220           	-2.956534e-04
240           	-3.130901e-04
260           	-3.288276e-04
280           	-3.431214e-04
300           	-3.559086e-04
320           	-3.668252e-04
340           	-3.753837e-04
360           	-3.811061e-04
380           	-3.846156e-04
400           	-3.874783e-04
420           	-3.907483e-04
440           	-3.930765e-04
460           	-3.923857e-04
480           	-3.882396e-04
500           	-3.820696e-04
520           	-3.762975e-04
540           	-3.727297e-04
560           	-3.710939e-04
580           	-3.704650e-04
600           	-3.701086e-04
620           	-3.697394e-04
640           	-3.694332e-04
660           	-3.692171e-04
680           	-3.691785e-04
700           	-3.692714e-04
720           	-3.694637e-04
740           	-3.696524e-04
760           	-3.697063e-04
780           	-3.693947e-04
800           	-3.683120e-04
820           	-3.660976e-04
840           	-3.621963e-04
860           	-3.565833e-04
880           	-3.494959e-04
900           	-3.416892e-04
920           	-3.342205e-04
940           	-3.275688e-04
960           	-3.216900e-04
980           	-3.167711e-04
1000          	-3.126961e-04
1020          	-3.093464e-04
1040          	-3.064208e-04
1060          	-3.038826e-04
1080          	-3.014785e-04
