# Region      : cellZone cz_solid_59
# Cells       : 1885
# Volume      : 2.139291e-03
# Time        	volIntegrateU
20            	1.489413e-09 -9.542581e-09 -1.159454e-09
40            	4.488025e-10 -1.201516e-08 -4.223343e-10
60            	-2.286808e-11 -1.219418e-08 -2.118157e-10
80            	-2.812824e-10 -1.098212e-08 -1.784464e-10
100           	-4.006703e-10 -9.139538e-09 -2.269314e-10
120           	-4.712909e-10 -7.080200e-09 -2.729889e-10
140           	-5.052903e-10 -5.031068e-09 -2.768730e-10
160           	-5.187346e-10 -3.172734e-09 -3.604801e-10
180           	-4.799981e-10 -1.501474e-09 -4.298191e-10
200           	-4.287912e-10 -6.633388e-11 -4.929215e-10
220           	-3.704475e-10 1.118480e-09 -5.496468e-10
240           	-3.118952e-10 2.056863e-09 -5.999208e-10
260           	-2.566224e-10 2.767579e-09 -6.448273e-10
280           	-2.075041e-10 3.277015e-09 -6.834595e-10
300           	-1.652987e-10 3.618246e-09 -7.142539e-10
320           	-1.288817e-10 3.824891e-09 -7.375932e-10
340           	-9.482585e-11 3.927578e-09 -7.559627e-10
360           	-6.021475e-11 3.951403e-09 -7.724456e-10
380           	-2.370954e-11 3.914640e-09 -7.891020e-10
400           	1.436714e-11 3.836465e-09 -8.045774e-10
420           	5.103841e-11 3.737798e-09 -8.153804e-10
440           	8.196081e-11 3.635967e-09 -8.170877e-10
460           	1.022081e-10 3.545784e-09 -8.039419e-10
480           	1.079057e-10 3.470999e-09 -7.714814e-10
500           	9.906971e-11 3.407893e-09 -7.175560e-10
520           	7.874839e-11 3.347530e-09 -6.422408e-10
540           	5.045840e-11 3.280021e-09 -5.469222e-10
560           	1.710784e-11 3.193697e-09 -4.354100e-10
580           	-1.964520e-11 3.079003e-09 -3.133904e-10
600           	-5.934695e-11 2.934084e-09 -1.870602e-10
620           	-1.012924e-10 2.764896e-09 -6.386521e-11
640           	-1.448537e-10 2.579136e-09 5.075828e-11
660           	-1.886577e-10 2.383239e-09 1.531621e-10
680           	-2.307451e-10 2.180609e-09 2.417578e-10
700           	-2.693847e-10 1.970769e-09 3.165664e-10
720           	-3.032627e-10 1.750186e-09 3.786431e-10
740           	-3.318871e-10 1.512814e-09 4.296850e-10
760           	-3.551459e-10 1.250925e-09 4.712148e-10
780           	-3.735083e-10 9.559950e-10 5.046119e-10
800           	-3.877152e-10 6.209453e-10 5.312131e-10
820           	-3.983779e-10 2.413193e-10 5.522501e-10
840           	-4.060567e-10 -1.830228e-10 5.686592e-10
860           	-4.108734e-10 -6.492107e-10 5.809880e-10
880           	-4.125449e-10 -1.151552e-09 5.892762e-10
900           	-4.105271e-10 -1.682146e-09 5.930125e-10
920           	-4.043549e-10 -2.231978e-09 5.910634e-10
940           	-3.939604e-10 -2.790781e-09 5.820711e-10
960           	-3.802404e-10 -3.348110e-09 5.654982e-10
980           	-3.650726e-10 -3.894292e-09 5.433453e-10
1000          	-3.502960e-10 -4.422356e-09 5.197348e-10
1020          	-3.370077e-10 -4.928532e-09 4.985708e-10
1040          	-3.259483e-10 -5.412086e-09 4.818708e-10
1060          	-3.176300e-10 -5.874365e-09 4.699680e-10
1080          	-3.123144e-10 -6.317794e-09 4.621817e-10
1100          	-3.098705e-10 -6.744921e-09 4.575263e-10
