# Region      : cellZone cz_solid_52
# Cells       : 2149
# Volume      : 2.144841e-03
# Time        	volIntegrate(U)
20            	(1.905298e-09 -1.152375e-08 3.296196e-09)
40            	(2.045102e-09 -2.024456e-08 4.387616e-09)
60            	(2.144269e-09 -2.863025e-08 5.333723e-09)
80            	(2.082591e-09 -3.703623e-08 6.067403e-09)
100           	(1.787271e-09 -4.552371e-08 6.504975e-09)
120           	(1.178187e-09 -5.399784e-08 6.557791e-09)
140           	(-6.975798e-10 -6.191747e-08 5.551281e-09)
160           	(-1.984665e-09 -6.811994e-08 4.349977e-09)
180           	(-3.291447e-09 -7.224171e-08 2.318454e-09)
200           	(-4.076217e-09 -7.429684e-08 -2.641999e-10)
220           	(-3.811013e-09 -7.544802e-08 -2.555609e-09)
240           	(-2.935787e-09 -7.691232e-08 -3.886171e-09)
260           	(-2.092074e-09 -7.917287e-08 -4.381657e-09)
280           	(-1.458809e-09 -8.216510e-08 -4.412417e-09)
300           	(-9.989620e-10 -8.555536e-08 -4.211150e-09)
320           	(-6.569269e-10 -8.896157e-08 -3.886484e-09)
340           	(-4.070187e-10 -9.211263e-08 -3.488961e-09)
360           	(-2.359478e-10 -9.485665e-08 -3.062967e-09)
380           	(-1.224482e-10 -9.712677e-08 -2.647907e-09)
400           	(-4.443792e-11 -9.891410e-08 -2.270520e-09)
420           	(1.311634e-11 -1.002432e-07 -1.941238e-09)
440           	(5.974572e-11 -1.011558e-07 -1.661720e-09)
460           	(1.010331e-10 -1.017058e-07 -1.428943e-09)
480           	(1.403301e-10 -1.019479e-07 -1.235201e-09)
500           	(1.794556e-10 -1.019351e-07 -1.072028e-09)
520           	(2.196718e-10 -1.017144e-07 -9.296781e-10)
540           	(2.620055e-10 -1.013248e-07 -7.999834e-10)
560           	(3.075204e-10 -1.007971e-07 -6.732842e-10)
580           	(3.557194e-10 -1.001549e-07 -5.426764e-10)
600           	(4.034103e-10 -9.941327e-08 -4.020514e-10)
620           	(4.456174e-10 -9.857420e-08 -2.517330e-10)
640           	(4.764994e-10 -9.762335e-08 -9.697007e-11)
660           	(4.876527e-10 -9.652412e-08 5.180729e-11)
680           	(4.686399e-10 -9.521857e-08 1.745474e-10)
700           	(4.307952e-10 -9.366548e-08 2.520660e-10)
720           	(3.909440e-10 -9.188605e-08 2.902693e-10)
740           	(3.572529e-10 -8.994389e-08 3.071346e-10)
760           	(3.287520e-10 -8.790124e-08 3.105670e-10)
780           	(3.067626e-10 -8.580691e-08 3.046607e-10)
800           	(2.910451e-10 -8.369833e-08 2.928512e-10)
820           	(2.804151e-10 -8.159980e-08 2.777285e-10)
840           	(2.734667e-10 -7.952426e-08 2.608314e-10)
860           	(2.691231e-10 -7.747681e-08 2.440713e-10)
880           	(2.662889e-10 -7.545737e-08 2.279767e-10)
900           	(2.644278e-10 -7.346311e-08 2.126142e-10)
920           	(2.630140e-10 -7.149044e-08 1.982075e-10)
940           	(2.614981e-10 -6.953573e-08 1.850278e-10)
960           	(2.594779e-10 -6.759509e-08 1.727586e-10)
980           	(2.567826e-10 -6.566583e-08 1.607945e-10)
1000          	(2.532262e-10 -6.374622e-08 1.487707e-10)
1020          	(2.491409e-10 -6.183470e-08 1.372256e-10)
1040          	(2.449820e-10 -5.993028e-08 1.267738e-10)
1060          	(2.411216e-10 -5.803223e-08 1.185831e-10)
