# Region      : cellZone cz_solid_34
# Cells       : 1994
# Volume      : 2.145216e-03
# Time        	volIntegrateU
20            	5.267400e-09 -1.363161e-08 3.768044e-09
40            	5.089281e-09 -2.342753e-08 3.913001e-09
60            	4.904456e-09 -3.185115e-08 4.076384e-09
80            	4.587662e-09 -3.869429e-08 4.183458e-09
100           	4.043606e-09 -4.382020e-08 4.183871e-09
120           	3.217474e-09 -4.696098e-08 3.994297e-09
140           	1.976881e-09 -4.773616e-08 3.341476e-09
160           	6.882531e-10 -4.622564e-08 2.460146e-09
180           	-2.006073e-10 -4.325944e-08 1.508850e-09
200           	-7.704974e-10 -3.950323e-08 5.280274e-10
220           	-1.027932e-09 -3.573913e-08 -2.745530e-10
240           	-1.080567e-09 -3.257119e-08 -7.914568e-10
260           	-1.032819e-09 -3.025277e-08 -1.064686e-09
280           	-9.406737e-10 -2.875777e-08 -1.182908e-09
300           	-8.267622e-10 -2.794321e-08 -1.209901e-09
320           	-7.036074e-10 -2.765252e-08 -1.182332e-09
340           	-5.727176e-10 -2.774836e-08 -1.116698e-09
360           	-4.375983e-10 -2.810934e-08 -1.026383e-09
380           	-2.999627e-10 -2.863079e-08 -9.219425e-10
400           	-1.602695e-10 -2.922026e-08 -8.104766e-10
420           	-2.205203e-11 -2.979677e-08 -6.998821e-10
440           	1.133331e-10 -3.029346e-08 -5.944331e-10
460           	2.481464e-10 -3.065857e-08 -4.943569e-10
480           	3.839384e-10 -3.085251e-08 -3.975454e-10
500           	5.219852e-10 -3.084674e-08 -3.002569e-10
520           	6.604164e-10 -3.062397e-08 -1.994759e-10
540           	7.937114e-10 -3.017766e-08 -9.067189e-11
560           	9.070193e-10 -2.953130e-08 3.190056e-11
580           	9.775606e-10 -2.874836e-08 1.698684e-10
600           	9.967125e-10 -2.791562e-08 3.092512e-10
620           	9.820584e-10 -2.713191e-08 4.195382e-10
640           	9.617757e-10 -2.649019e-08 4.819115e-10
660           	9.503367e-10 -2.604515e-08 5.057483e-10
680           	9.466374e-10 -2.580510e-08 5.107176e-10
700           	9.451058e-10 -2.575134e-08 5.089121e-10
720           	9.424928e-10 -2.585757e-08 5.031571e-10
740           	9.379869e-10 -2.609573e-08 4.947242e-10
760           	9.311713e-10 -2.643808e-08 4.850765e-10
780           	9.216436e-10 -2.685863e-08 4.745708e-10
800           	9.085838e-10 -2.733312e-08 4.625538e-10
820           	8.924548e-10 -2.784013e-08 4.490683e-10
840           	8.736207e-10 -2.836051e-08 4.341546e-10
860           	8.522372e-10 -2.887684e-08 4.173839e-10
880           	8.287792e-10 -2.937452e-08 3.988656e-10
900           	8.035647e-10 -2.984324e-08 3.781840e-10
920           	7.766420e-10 -3.027618e-08 3.550122e-10
940           	7.481127e-10 -3.066908e-08 3.294556e-10
960           	7.183816e-10 -3.101957e-08 3.021409e-10
980           	6.879767e-10 -3.132684e-08 2.734106e-10
1000          	6.574578e-10 -3.159271e-08 2.433414e-10
1020          	6.269903e-10 -3.182115e-08 2.118986e-10
1040          	5.964677e-10 -3.201715e-08 1.795325e-10
1060          	5.664639e-10 -3.218521e-08 1.475736e-10
1080          	5.388108e-10 -3.232833e-08 1.175566e-10
