# Region type : faceZone fz_solid_10
# Faces  :    1868
# Area   :    1.017501e-01
# Time        	sum(phi)
20            	2.137587e-05
40            	2.086722e-05
60            	1.950833e-05
80            	1.791557e-05
100           	1.672834e-05
120           	1.609912e-05
140           	1.582572e-05
160           	1.394251e-05
180           	9.378641e-06
200           	6.836420e-07
220           	-1.601056e-05
240           	-4.095634e-05
260           	-7.233111e-05
280           	-1.019884e-04
300           	-1.194711e-04
320           	-1.208697e-04
340           	-1.063185e-04
360           	-8.442747e-05
380           	-6.334026e-05
400           	-4.389080e-05
420           	-2.758544e-05
440           	-1.513242e-05
460           	-6.110419e-06
480           	-2.577572e-07
500           	3.432051e-06
520           	5.593663e-06
540           	7.150295e-06
560           	8.360648e-06
580           	9.633727e-06
600           	1.122030e-05
620           	1.338784e-05
640           	1.605391e-05
660           	1.934961e-05
680           	2.314113e-05
700           	2.738833e-05
720           	3.179043e-05
740           	3.625731e-05
760           	4.082614e-05
780           	4.530764e-05
800           	4.965915e-05
820           	5.366608e-05
840           	5.702716e-05
860           	6.036369e-05
880           	6.434372e-05
900           	7.020214e-05
920           	7.716215e-05
940           	8.302523e-05
960           	8.929193e-05
980           	1.024266e-04
1000          	1.129432e-04
1020          	1.129989e-04
1040          	1.166991e-04
1060          	1.439662e-04
1080          	1.169339e-04
1100          	7.535496e-05
1120          	5.318205e-05
1140          	4.154326e-05
1160          	3.342884e-05
1180          	2.671476e-05
1200          	2.020736e-05
1220          	1.414283e-05
1240          	9.792125e-06
1260          	6.904759e-06
1280          	7.440582e-06
1300          	7.236115e-06
1320          	1.148920e-05
1340          	4.626019e-05
1360          	2.162578e-03
1380          	5.388908e-03
1400          	6.293075e-03
1420          	2.656816e-02
1440          	6.457873e-02
