# Region type : faceZone fz_solid_50
# Faces  :    1904
# Area   :    1.017472e-01
# Time        	sum(phi)
20            	2.755703e-05
40            	3.143450e-05
60            	3.577311e-05
80            	3.993799e-05
100           	4.392141e-05
120           	4.772951e-05
140           	5.094714e-05
160           	4.872619e-05
180           	4.500795e-05
200           	3.419076e-05
220           	1.500410e-05
240           	-1.106253e-05
260           	-3.792374e-05
280           	-5.675930e-05
300           	-6.317559e-05
320           	-6.167182e-05
340           	-5.782377e-05
360           	-5.486341e-05
380           	-5.391253e-05
400           	-5.429591e-05
420           	-5.555562e-05
440           	-5.726552e-05
460           	-5.914469e-05
480           	-6.097310e-05
500           	-6.266031e-05
520           	-6.419869e-05
540           	-6.557219e-05
560           	-6.682982e-05
580           	-6.792042e-05
600           	-6.880618e-05
620           	-6.940564e-05
640           	-6.971143e-05
660           	-6.963000e-05
680           	-6.916828e-05
700           	-6.844459e-05
720           	-6.777041e-05
740           	-6.791788e-05
760           	-6.923361e-05
780           	-7.144613e-05
800           	-7.368913e-05
820           	-7.531023e-05
840           	-7.643388e-05
860           	-7.743036e-05
880           	-7.853840e-05
900           	-7.984975e-05
920           	-8.151286e-05
940           	-8.348590e-05
960           	-8.566854e-05
980           	-8.793258e-05
1000          	-9.021881e-05
1020          	-9.245533e-05
1040          	-9.463473e-05
1060          	-9.679462e-05
1080          	-9.894287e-05
1100          	-1.010883e-04
1120          	-1.032140e-04
1140          	-1.053162e-04
