# Region      : cellZone cz_solid_88
# Cells       : 1718
# Volume      : 2.144469e-03
# Time        	volIntegrate(U)
20            	(-3.870522e-10 -2.020197e-09 1.209459e-09)
40            	(-1.118428e-09 -3.278019e-09 1.937342e-09)
60            	(-1.905450e-09 -4.020635e-09 2.707470e-09)
80            	(-2.698770e-09 -4.078768e-09 3.523558e-09)
100           	(-3.450479e-09 -3.424845e-09 4.316843e-09)
120           	(-4.147449e-09 -2.030209e-09 5.075868e-09)
140           	(-4.736628e-09 1.808231e-10 5.759015e-09)
160           	(-6.083516e-09 3.569144e-09 7.145986e-09)
180           	(-5.351627e-09 8.420697e-09 7.001525e-09)
200           	(-4.623262e-09 1.400337e-08 6.995122e-09)
220           	(-3.602258e-09 1.983198e-08 6.917202e-09)
240           	(-2.301881e-09 2.540138e-08 6.755330e-09)
260           	(-7.774593e-10 3.044287e-08 6.502783e-09)
280           	(7.934858e-10 3.471944e-08 6.152137e-09)
300           	(2.190870e-09 3.776585e-08 5.716639e-09)
320           	(3.282999e-09 3.931667e-08 5.256296e-09)
340           	(4.045338e-09 3.961428e-08 4.870241e-09)
360           	(4.531385e-09 3.923231e-08 4.589151e-09)
380           	(4.822481e-09 3.860944e-08 4.433490e-09)
400           	(5.023421e-09 3.800044e-08 4.381578e-09)
420           	(5.216354e-09 3.749525e-08 4.401471e-09)
440           	(5.438866e-09 3.709535e-08 4.459115e-09)
460           	(5.693531e-09 3.675841e-08 4.531144e-09)
480           	(5.962480e-09 3.642791e-08 4.606255e-09)
500           	(6.226786e-09 3.606549e-08 4.679209e-09)
520           	(6.472375e-09 3.563904e-08 4.748323e-09)
540           	(6.687638e-09 3.512770e-08 4.811597e-09)
560           	(6.871895e-09 3.452994e-08 4.866211e-09)
580           	(7.031350e-09 3.385948e-08 4.909413e-09)
600           	(7.172660e-09 3.313165e-08 4.939561e-09)
620           	(7.299282e-09 3.235404e-08 4.956355e-09)
640           	(7.411812e-09 3.152792e-08 4.960893e-09)
660           	(7.511574e-09 3.064975e-08 4.955544e-09)
680           	(7.597615e-09 2.971073e-08 4.944234e-09)
700           	(7.667844e-09 2.871312e-08 4.929406e-09)
720           	(7.729044e-09 2.767900e-08 4.909741e-09)
740           	(7.792407e-09 2.661269e-08 4.889319e-09)
760           	(7.839534e-09 2.548485e-08 4.873525e-09)
780           	(7.872375e-09 2.430205e-08 4.862699e-09)
800           	(7.894513e-09 2.307006e-08 4.857770e-09)
820           	(7.907898e-09 2.179723e-08 4.855222e-09)
840           	(7.918600e-09 2.049343e-08 4.851475e-09)
860           	(7.929951e-09 1.916188e-08 4.845432e-09)
880           	(7.942825e-09 1.780145e-08 4.836991e-09)
900           	(7.957420e-09 1.640983e-08 4.826786e-09)
920           	(7.973381e-09 1.498440e-08 4.815600e-09)
940           	(7.990043e-09 1.352315e-08 4.804048e-09)
960           	(8.006527e-09 1.202478e-08 4.792413e-09)
980           	(8.022306e-09 1.048943e-08 4.780528e-09)
1000          	(8.037055e-09 8.917592e-09 4.768376e-09)
1020          	(8.050558e-09 7.309840e-09 4.755820e-09)
