# Region type : faceZone fz_solid_77
# Faces  :    1863
# Area   :    1.018153e-01
# Time        	sum(phi)
20            	-4.567480e-05
40            	-8.417510e-05
60            	-6.080236e-05
80            	-3.809497e-05
100           	-1.416691e-05
120           	-1.795135e-06
140           	3.863468e-06
160           	1.042571e-05
180           	1.401693e-05
200           	1.647789e-05
220           	1.836551e-05
240           	1.968084e-05
260           	2.042096e-05
280           	2.079229e-05
300           	2.085330e-05
320           	2.062094e-05
340           	2.019588e-05
360           	1.963273e-05
380           	1.906676e-05
400           	1.855395e-05
420           	1.810754e-05
440           	1.780578e-05
460           	1.764918e-05
480           	1.769569e-05
500           	1.798382e-05
520           	1.851005e-05
540           	1.909666e-05
560           	1.939806e-05
580           	1.907663e-05
600           	1.791285e-05
620           	1.589541e-05
640           	1.332501e-05
660           	1.058967e-05
680           	8.054559e-06
700           	5.918417e-06
720           	4.173798e-06
740           	2.631393e-06
760           	1.078696e-06
780           	-7.161462e-07
800           	-2.797855e-06
820           	-5.026679e-06
840           	-7.125535e-06
