# Region      : cellZone cz_solid_17
# Cells       : 2319
# Volume      : 2.145489e-03
# Time        	volIntegrateU
20            	6.940342e-09 -6.220831e-09 -2.177814e-09
40            	5.971184e-09 -1.025508e-08 -1.619125e-09
60            	5.250156e-09 -1.331798e-08 -1.261349e-09
80            	4.573035e-09 -1.549825e-08 -9.745108e-10
100           	3.924487e-09 -1.687900e-08 -7.600311e-10
120           	3.295658e-09 -1.753640e-08 -6.074996e-10
140           	2.806655e-09 -1.758267e-08 -5.139980e-10
160           	2.077138e-09 -1.719501e-08 -4.377341e-10
180           	1.622406e-09 -1.644821e-08 -4.164086e-10
200           	1.267693e-09 -1.553108e-08 -4.209784e-10
220           	1.014755e-09 -1.459544e-08 -4.477833e-10
240           	8.436183e-10 -1.374678e-08 -4.927572e-10
260           	7.291274e-10 -1.302269e-08 -5.498922e-10
280           	6.506282e-10 -1.238652e-08 -6.084080e-10
300           	5.879003e-10 -1.175429e-08 -6.587486e-10
320           	5.397081e-10 -1.103464e-08 -7.024257e-10
340           	5.057026e-10 -1.013759e-08 -7.369786e-10
360           	4.910262e-10 -8.973400e-09 -7.610811e-10
380           	4.926414e-10 -7.458825e-09 -7.600634e-10
400           	5.135404e-10 -5.542723e-09 -6.982084e-10
420           	5.336384e-10 -3.195615e-09 -5.674584e-10
440           	5.208759e-10 -4.791415e-10 -4.236893e-10
460           	4.653156e-10 2.350041e-09 -3.286186e-10
480           	4.016652e-10 5.080929e-09 -2.979002e-10
500           	3.567135e-10 7.636814e-09 -3.036124e-10
520           	3.532241e-10 1.001677e-08 -3.211859e-10
540           	3.888493e-10 1.224440e-08 -3.426344e-10
560           	4.421444e-10 1.432001e-08 -3.681409e-10
580           	4.934994e-10 1.621839e-08 -3.994096e-10
600           	5.331754e-10 1.793119e-08 -4.331361e-10
620           	5.673925e-10 1.947637e-08 -4.615257e-10
640           	5.969065e-10 2.087163e-08 -4.816632e-10
660           	6.209849e-10 2.214023e-08 -4.928332e-10
680           	6.394488e-10 2.330219e-08 -4.965958e-10
700           	6.525128e-10 2.437299e-08 -4.946780e-10
720           	6.604908e-10 2.536255e-08 -4.885581e-10
740           	6.622266e-10 2.627752e-08 -4.797910e-10
760           	6.573973e-10 2.712418e-08 -4.698200e-10
780           	6.461821e-10 2.790883e-08 -4.595268e-10
800           	6.292923e-10 2.863855e-08 -4.491124e-10
820           	6.078528e-10 2.932068e-08 -4.388613e-10
840           	5.831931e-10 2.996312e-08 -4.291955e-10
860           	5.559525e-10 3.057329e-08 -4.201554e-10
880           	5.274123e-10 3.115784e-08 -4.119166e-10
900           	4.978296e-10 3.172317e-08 -4.041042e-10
920           	4.673352e-10 3.227539e-08 -3.962778e-10
940           	4.364847e-10 3.282052e-08 -3.882335e-10
960           	4.050764e-10 3.336544e-08 -3.797213e-10
980           	3.735597e-10 3.391912e-08 -3.705095e-10
1000          	3.426172e-10 3.449304e-08 -3.600961e-10
1020          	3.131069e-10 3.510048e-08 -3.475942e-10
