# Region type : faceZone fz_solid_34
# Faces  :    1784
# Area   :    1.016996e-01
# Time        	sum(phi)
20            	-5.142671e-05
40            	-5.793361e-05
60            	-5.964139e-05
80            	-5.713114e-05
100           	-5.122597e-05
120           	-4.163805e-05
140           	-2.892709e-05
160           	-1.751939e-05
180           	-8.076491e-06
200           	-1.519394e-06
220           	3.190023e-06
240           	5.887005e-06
260           	6.711817e-06
280           	6.193807e-06
300           	4.882283e-06
320           	3.028389e-06
340           	1.182933e-06
360           	-7.646700e-07
380           	-2.576787e-06
400           	-4.276216e-06
420           	-5.854970e-06
440           	-7.380091e-06
460           	-8.927492e-06
480           	-1.051201e-05
500           	-1.227784e-05
520           	-1.425770e-05
540           	-1.644324e-05
560           	-1.868081e-05
580           	-2.070758e-05
600           	-2.201227e-05
620           	-2.226295e-05
640           	-2.209558e-05
660           	-2.232628e-05
680           	-2.300876e-05
700           	-2.392226e-05
720           	-2.508407e-05
740           	-2.631880e-05
760           	-2.759803e-05
780           	-2.886875e-05
800           	-3.004065e-05
820           	-3.108834e-05
840           	-3.201521e-05
860           	-3.282493e-05
880           	-3.355012e-05
900           	-3.419701e-05
920           	-3.478624e-05
940           	-3.533926e-05
960           	-3.585932e-05
980           	-3.631748e-05
1000          	-3.673547e-05
1020          	-3.716744e-05
1040          	-3.764645e-05
1060          	-3.809254e-05
1080          	-3.853726e-05
1100          	-3.903334e-05
