# Region type : faceZone fz_solid_15
# Faces  :    1729
# Area   :    1.016507e-01
# Time        	sum(phi)
20            	6.219307e-05
40            	7.621477e-05
60            	8.842366e-05
80            	1.017471e-04
100           	1.146176e-04
120           	1.245870e-04
140           	1.334429e-04
160           	1.280480e-04
180           	1.221194e-04
200           	1.093322e-04
220           	8.855039e-05
240           	6.302967e-05
260           	4.332032e-05
280           	3.807879e-05
300           	3.986138e-05
320           	3.739656e-05
340           	3.256056e-05
360           	2.924151e-05
380           	2.738272e-05
400           	2.659823e-05
420           	2.647859e-05
440           	2.634613e-05
460           	2.649101e-05
480           	2.660065e-05
500           	2.651620e-05
520           	2.654367e-05
540           	2.653161e-05
560           	2.651873e-05
580           	2.757802e-05
600           	2.997569e-05
620           	3.330677e-05
640           	3.711702e-05
