# Region      : cellZone cz_solid_45
# Cells       : 2044
# Volume      : 2.142221e-03
# Time        	volIntegrateU
20            	-1.234535e-09 -5.428604e-09 -2.903368e-11
40            	-1.716042e-09 -9.142042e-09 1.071950e-10
60            	-2.173528e-09 -1.239817e-08 1.466268e-10
80            	-2.628179e-09 -1.530317e-08 1.455779e-10
100           	-3.068148e-09 -1.809272e-08 1.362167e-10
120           	-3.479208e-09 -2.096928e-08 1.262493e-10
140           	-4.132975e-09 -2.421048e-08 1.098667e-10
160           	-4.457381e-09 -2.777252e-08 9.560723e-11
180           	-4.683758e-09 -3.168522e-08 1.161473e-10
200           	-4.809381e-09 -3.591351e-08 1.642177e-10
220           	-4.814924e-09 -4.039785e-08 2.528110e-10
240           	-4.685785e-09 -4.507152e-08 3.977521e-10
260           	-4.412974e-09 -4.986181e-08 6.166717e-10
280           	-3.995086e-09 -5.469391e-08 9.269276e-10
300           	-3.440883e-09 -5.950023e-08 1.328684e-09
320           	-2.787464e-09 -6.424251e-08 1.789218e-09
340           	-2.082537e-09 -6.890876e-08 2.276562e-09
360           	-1.377587e-09 -7.350165e-08 2.774918e-09
380           	-7.296343e-10 -7.807551e-08 3.251554e-09
400           	-1.852265e-10 -8.274678e-08 3.661077e-09
420           	2.321010e-10 -8.762440e-08 3.968708e-09
440           	5.185387e-10 -9.273759e-08 4.165870e-09
460           	6.894849e-10 -9.803016e-08 4.270434e-09
480           	7.740952e-10 -1.034052e-07 4.313655e-09
500           	8.053950e-10 -1.087678e-07 4.326220e-09
520           	8.115316e-10 -1.140461e-07 4.330766e-09
540           	8.114191e-10 -1.191952e-07 4.340523e-09
560           	8.151388e-10 -1.241944e-07 4.360634e-09
580           	8.267343e-10 -1.290421e-07 4.390866e-09
600           	8.469287e-10 -1.337490e-07 4.428638e-09
620           	8.752544e-10 -1.383324e-07 4.470833e-09
640           	9.108552e-10 -1.428116e-07 4.515049e-09
660           	9.529171e-10 -1.472046e-07 4.559870e-09
680           	1.000276e-09 -1.515257e-07 4.604620e-09
700           	1.051491e-09 -1.557849e-07 4.649079e-09
720           	1.104873e-09 -1.599871e-07 4.693197e-09
740           	1.158219e-09 -1.641331e-07 4.737168e-09
760           	1.209354e-09 -1.682202e-07 4.781037e-09
780           	1.256436e-09 -1.722452e-07 4.824561e-09
800           	1.298448e-09 -1.762070e-07 4.867080e-09
820           	1.336291e-09 -1.801081e-07 4.907869e-09
840           	1.373044e-09 -1.839572e-07 4.946777e-09
860           	1.411969e-09 -1.877690e-07 4.984994e-09
880           	1.453913e-09 -1.915597e-07 5.023096e-09
900           	1.497428e-09 -1.953417e-07 5.060441e-09
920           	1.540535e-09 -1.991217e-07 5.096336e-09
940           	1.581721e-09 -2.029014e-07 5.130406e-09
960           	1.620063e-09 -2.066790e-07 5.162607e-09
980           	1.655173e-09 -2.104511e-07 5.193070e-09
1000          	1.687128e-09 -2.142135e-07 5.221872e-09
