# Region type : faceZone fz_solid_31
# Faces  :    1768
# Area   :    1.016406e-01
# Time        	sum(phi)
20            	-4.030006e-05
40            	-4.256491e-05
60            	-4.557216e-05
80            	-4.808318e-05
100           	-4.963257e-05
120           	-4.962265e-05
140           	-4.305927e-05
160           	-3.624808e-05
180           	-2.624156e-05
200           	-1.098817e-05
220           	9.314293e-06
240           	3.399133e-05
260           	6.038726e-05
280           	7.867028e-05
300           	8.029801e-05
320           	7.059030e-05
340           	5.787983e-05
360           	4.647080e-05
380           	3.715543e-05
400           	2.937702e-05
420           	2.267489e-05
440           	1.681291e-05
460           	1.179366e-05
480           	7.607399e-06
500           	4.147850e-06
520           	1.302079e-06
540           	-1.171182e-06
560           	-3.552054e-06
580           	-6.065478e-06
600           	-8.715682e-06
620           	-1.159734e-05
640           	-1.461898e-05
660           	-1.765374e-05
680           	-2.059414e-05
700           	-2.340945e-05
720           	-2.603184e-05
740           	-2.826359e-05
760           	-3.007632e-05
780           	-3.205386e-05
800           	-3.446250e-05
820           	-3.650436e-05
840           	-3.696040e-05
860           	-3.507626e-05
880           	-3.157392e-05
900           	-2.787282e-05
920           	-2.482969e-05
940           	-2.275317e-05
960           	-2.159471e-05
980           	-2.112629e-05
1000          	-2.117854e-05
1020          	-2.161272e-05
