# Region type : faceZone fz_solid_85
# Faces  :    1624
# Area   :    1.017021e-01
# Time        	sum(phi)
20            	-2.917949e-05
40            	-4.242536e-05
60            	-6.501663e-05
80            	-9.223188e-05
100           	-1.236818e-04
120           	-1.590804e-04
140           	-2.074759e-04
160           	-2.512988e-04
180           	-2.800639e-04
200           	-2.984586e-04
220           	-3.028012e-04
240           	-2.899208e-04
260           	-2.588615e-04
280           	-2.140487e-04
300           	-1.656960e-04
320           	-1.220815e-04
340           	-8.561924e-05
360           	-4.249688e-05
380           	-1.156572e-05
400           	1.263754e-07
420           	4.792506e-06
440           	1.012862e-05
460           	1.873410e-05
480           	2.961158e-05
500           	4.137044e-05
520           	5.233071e-05
540           	6.138085e-05
560           	6.898314e-05
580           	7.572409e-05
600           	8.160019e-05
620           	8.609356e-05
640           	8.932773e-05
660           	9.173017e-05
680           	9.223482e-05
700           	9.148391e-05
720           	9.032780e-05
740           	8.838465e-05
760           	8.456253e-05
780           	8.044708e-05
800           	7.852588e-05
820           	7.476908e-05
840           	7.019210e-05
860           	6.758457e-05
880           	6.516560e-05
900           	6.265190e-05
920           	6.078676e-05
940           	5.928479e-05
960           	5.769901e-05
980           	5.606275e-05
1000          	5.453457e-05
1020          	5.303983e-05
1040          	5.156628e-05
1060          	5.017164e-05
1080          	4.885628e-05
