# Region type : faceZone fz_solid_58
# Faces  :    1732
# Area   :    1.017410e-01
# Time        	sum(phi)
20            	-4.335815e-06
40            	3.722270e-07
60            	3.639880e-06
80            	4.829723e-06
100           	5.116037e-06
120           	5.129296e-06
140           	4.762569e-06
160           	5.125757e-06
180           	5.268964e-06
200           	5.295513e-06
220           	5.352084e-06
240           	5.216735e-06
260           	4.873814e-06
280           	4.291772e-06
300           	3.502977e-06
320           	2.608590e-06
340           	1.734158e-06
360           	9.758556e-07
380           	4.278768e-07
400           	1.454417e-08
420           	-3.420126e-07
440           	-7.844148e-07
460           	-1.478192e-06
480           	-2.516136e-06
500           	-4.066627e-06
520           	-6.265291e-06
540           	-9.206561e-06
560           	-1.268491e-05
580           	-1.643154e-05
600           	-2.029843e-05
620           	-2.432908e-05
640           	-2.861287e-05
660           	-3.324933e-05
680           	-3.806397e-05
700           	-4.283588e-05
720           	-4.733390e-05
740           	-5.137521e-05
760           	-5.485232e-05
780           	-5.772569e-05
800           	-6.009068e-05
820           	-6.198626e-05
840           	-6.355624e-05
860           	-6.484217e-05
880           	-6.558587e-05
900           	-6.505626e-05
920           	-6.280856e-05
940           	-5.917879e-05
960           	-5.474157e-05
980           	-5.038977e-05
1000          	-4.736872e-05
