# Region      : cellZone cz_solid_50
# Cells       : 2149
# Volume      : 2.143376e-03
# Time        	volIntegrateU
20            	-7.519281e-10 -8.347587e-09 4.619625e-09
40            	-1.067665e-09 -1.476031e-08 5.520585e-09
60            	-1.374653e-09 -2.092371e-08 6.321661e-09
80            	-1.682770e-09 -2.698391e-08 7.025069e-09
100           	-1.986138e-09 -3.313431e-08 7.600884e-09
120           	-2.286428e-09 -3.958117e-08 8.025826e-09
140           	-3.069004e-09 -4.722680e-08 8.538950e-09
160           	-3.357401e-09 -5.493537e-08 8.334934e-09
180           	-3.743337e-09 -6.258125e-08 7.761216e-09
200           	-4.096739e-09 -6.978236e-08 6.660391e-09
220           	-4.339097e-09 -7.620300e-08 5.031448e-09
240           	-4.358914e-09 -8.174014e-08 3.004585e-09
260           	-3.951939e-09 -8.671536e-08 9.934820e-10
280           	-3.107204e-09 -9.182162e-08 -4.702057e-10
300           	-2.132821e-09 -9.758107e-08 -1.207329e-09
320           	-1.330363e-09 -1.040762e-07 -1.416143e-09
340           	-7.839118e-10 -1.111435e-07 -1.360487e-09
360           	-4.298501e-10 -1.185604e-07 -1.194727e-09
380           	-1.821532e-10 -1.260875e-07 -9.669184e-10
400           	2.165814e-12 -1.334724e-07 -6.858541e-10
420           	1.275014e-10 -1.404585e-07 -3.674470e-10
440           	1.884396e-10 -1.468169e-07 -4.026727e-11
460           	1.887117e-10 -1.523856e-07 2.640421e-10
480           	1.466400e-10 -1.571025e-07 5.224375e-10
500           	8.916327e-11 -1.610049e-07 7.301334e-10
520           	3.907007e-11 -1.641856e-07 8.961426e-10
540           	7.584938e-12 -1.667475e-07 1.036024e-09
560           	-3.472294e-12 -1.687715e-07 1.166305e-09
580           	1.255600e-12 -1.703081e-07 1.301917e-09
600           	1.341823e-11 -1.713789e-07 1.452054e-09
620           	2.433223e-11 -1.719788e-07 1.623330e-09
640           	2.568906e-11 -1.720790e-07 1.817481e-09
660           	7.990974e-12 -1.716230e-07 2.029033e-09
680           	-5.544617e-11 -1.705131e-07 2.210849e-09
700           	-1.631099e-10 -1.686739e-07 2.293188e-09
720           	-2.453162e-10 -1.662168e-07 2.286142e-09
740           	-2.790011e-10 -1.634171e-07 2.249307e-09
760           	-2.927144e-10 -1.604645e-07 2.195877e-09
780           	-2.892812e-10 -1.574261e-07 2.125057e-09
